train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,95.5673758865248,0.94811320754717,95.5673758865248
8,95.3900709219858,0.945353052648925,95.3900709219858
10,93.4397163120567,0.91286973716734,93.4397163120567
12,94.1489361702128,0.983851034028178,94.1489361702128
14,92.7304964539007,0.98547828952789,92.7304964539007
16,87.0567375886525,0.975014418719618,87.0567375886525
18,89.0070921985816,0.978392518744336,89.0070921985816
20,86.8794326241135,0.977506797396391,86.8794326241135
25,91.1347517730496,0.984963335255829,91.1347517730496
30,93.2624113475177,0.980905495591992,93.2624113475177
35,93.9716312056738,0.986013841970833,93.9716312056738
40,94.5035460992908,0.984901540743182,94.5035460992908
45,93.7943262411348,0.985375298673478,93.7943262411348
50,96.8085106382979,0.991410562742029,96.8085106382979
55,94.3262411347518,0.987311526736426,94.3262411347518
60,94.5035460992908,0.989680316387905,94.5035460992908
65,94.1489361702128,0.987084946856719,94.1489361702128
70,94.6808510638298,0.986981956002307,94.6808510638298
75,94.5035460992908,0.988732800527313,94.5035460992908
80,95.0354609929078,0.989330147482903,95.0354609929078
85,93.6170212765957,0.986652385268188,93.6170212765957
90,94.1489361702128,0.987538106616132,94.1489361702128
95,94.3262411347518,0.988835791381725,94.3262411347518
100,96.8085106382979,0.991822526159677,96.8085106382979
200,97.6950354609929,0.992625854824092,97.6950354609929
300,97.8723404255319,0.993140809096152,97.8723404255319
400,97.1631205673759,0.989803905413199,97.1631205673759
500,97.8723404255319,0.993573370684683,97.8723404255319
600,97.8723404255319,0.994850457279394,97.8723404255319
700,98.0496453900709,0.995056438988218,98.0496453900709
800,97.8723404255319,0.994912251792041,97.8723404255319
900,98.2269503546099,0.995118233500865,98.2269503546099
1000,98.4042553191489,0.994582681057922,98.4042553191489
2854,98.2269503546099,0.996498310949988,98.2269503546099
