train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,,,
25,86.6120218579235,0.898662401861006,86.9774919614148
30,91.9398907103825,0.953397875579426,91.8006430868167
35,91.9398907103825,0.953278141730667,91.8006430868167
40,91.5300546448088,0.96851855019414,91.8006430868167
45,90.5737704918033,0.968963275918102,90.8360128617363
50,90.9836065573771,0.96743239313754,91.1575562700965
55,91.5300546448088,0.968501445358603,91.8006430868167
60,92.7595628415301,0.969519183073055,92.9260450160772
65,92.7595628415301,0.969527735490823,92.9260450160772
70,91.9398907103825,0.966637018285069,91.9614147909968
75,91.9398907103825,0.966611361031764,91.9614147909968
80,93.8524590163934,0.967748832594975,93.5691318327974
85,93.8524590163934,0.968826437233806,93.5691318327974
90,94.5355191256831,0.969305372628842,94.3729903536977
95,94.8087431693989,0.971161247284607,94.6945337620579
100,94.672131147541,0.970100747481313,94.8553054662379
200,95.4918032786885,0.970998751347006,95.4983922829582
300,95.7650273224044,0.97137505772882,95.8199356913183
400,95.7650273224044,0.971366505311051,95.8199356913183
500,95.3551912568306,0.971161247284607,95.3376205787781
600,95.7650273224044,0.97114414244907,95.8199356913183
700,95.9016393442623,0.97120400937345,95.9807073954984
800,96.0382513661202,0.970879017498247,96.1414790996785
900,95.6284153005465,0.970605340129655,95.8199356913183
1000,95.6284153005465,0.970502711116433,95.8199356913183
3108,95.9016393442623,0.971050065853617,95.9807073954984
