train.size,percent.correct.labels,auc,percent.correct.intervals
2,88.6456908344733,0.960917745054291,86.6129032258065
4,88.6456908344733,0.960917745054291,86.6129032258065
6,88.6456908344733,0.960917745054291,86.6129032258065
8,88.6456908344733,0.960917745054291,86.6129032258065
10,88.0984952120383,0.960917745054291,85.9677419354839
12,91.5184678522572,0.960917745054291,90.4838709677419
14,90.6976744186047,0.960917745054291,89.3548387096774
16,90.6976744186047,0.960917745054291,89.3548387096774
18,90.6976744186047,0.960917745054291,89.3548387096774
20,90.6976744186047,0.960917745054291,89.3548387096774
25,90.6976744186047,0.960917745054291,89.3548387096774
30,90.6976744186047,0.960917745054291,89.3548387096774
35,91.5184678522572,0.960917745054291,90.3225806451613
40,91.5184678522572,0.960917745054291,90.4838709677419
45,91.5184678522572,0.960917745054291,90.4838709677419
50,91.5184678522572,0.960917745054291,90.4838709677419
55,91.5184678522572,0.960917745054291,90.4838709677419
60,91.5184678522572,0.960917745054291,90.4838709677419
65,91.5184678522572,0.960917745054291,90.4838709677419
70,90.1504787961696,0.960917745054291,89.1935483870968
75,90.1504787961696,0.960917745054291,89.1935483870968
80,90.1504787961696,0.960917745054291,89.1935483870968
85,91.2448700410397,0.960917745054291,90.3225806451613
90,91.2448700410397,0.960917745054291,90.3225806451613
95,91.2448700410397,0.960917745054291,90.3225806451613
100,91.2448700410397,0.960917745054291,90.3225806451613
200,91.2448700410397,0.960917745054291,90.3225806451613
300,90.1504787961696,0.960917745054291,89.1935483870968
400,90.1504787961696,0.960917745054291,89.1935483870968
500,89.8768809849521,0.960917745054291,88.8709677419355
600,90.1504787961696,0.960917745054291,89.1935483870968
700,90.1504787961696,0.960917745054291,89.1935483870968
800,90.9712722298222,0.960917745054291,90
900,90.9712722298222,0.960917745054291,90
1000,90.2872777017784,0.960917745054291,89.3548387096774
3110,90.9712722298222,0.960917745054291,90
