train.size,percent.correct.labels,auc,percent.correct.intervals
2,57.1005917159763,0.76290889806855,7.69230769230769
4,57.9881656804734,0.760815563246623,3.84615384615385
6,76.9230769230769,0.75400524729262,57.6923076923077
8,75.1479289940828,0.753028357709054,57.6923076923077
10,77.810650887574,0.752805068661382,61.5384615384615
12,77.810650887574,0.752832979792341,61.5384615384615
14,71.5976331360947,0.753614491459194,38.4615384615385
16,75.1479289940828,0.75344702467344,57.6923076923077
18,72.1893491124261,0.776892374679022,50
20,71.0059171597633,0.77580384057162,42.3076923076923
25,74.8520710059172,0.810441554091772,46.1538461538462
30,77.5147928994083,0.821494361951546,46.1538461538462
35,73.6686390532544,0.821494361951546,42.3076923076923
40,73.6686390532544,0.819149826950988,42.3076923076923
45,73.6686390532544,0.819149826950988,42.3076923076923
50,74.8520710059172,0.815018979569052,34.6153846153846
55,73.6686390532544,0.81566093558111,34.6153846153846
60,73.0769230769231,0.81566093558111,34.6153846153846
65,68.3431952662722,0.832435525287485,23.0769230769231
70,68.3431952662722,0.833161214692419,23.0769230769231
75,68.6390532544379,0.824732053142794,26.9230769230769
80,69.2307692307692,0.824732053142794,26.9230769230769
85,68.3431952662722,0.821438539689628,23.0769230769231
90,68.3431952662722,0.821438539689628,23.0769230769231
95,68.3431952662722,0.821606006475382,23.0769230769231
100,68.3431952662722,0.821578095344423,23.0769230769231
156,65.9763313609468,0.821885117784973,15.3846153846154
