train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,91.0526315789474,0.971709384369153,570,91.0526315789474
4,91.0526315789474,0.971709384369153,570,91.0526315789474
6,88.5964912280702,0.971709384369153,570,88.5964912280702
8,88.5964912280702,0.971709384369153,570,88.5964912280702
10,88.5964912280702,0.971709384369153,570,88.5964912280702
12,88.5964912280702,0.971709384369153,570,88.5964912280702
14,88.5964912280702,0.971709384369153,570,88.5964912280702
16,88.5964912280702,0.971709384369153,570,88.5964912280702
18,88.5964912280702,0.971709384369153,570,88.5964912280702
20,88.5964912280702,0.971709384369153,570,88.5964912280702
25,88.5964912280702,0.971709384369153,570,88.5964912280702
30,88.5964912280702,0.971709384369153,570,88.5964912280702
35,88.5964912280702,0.971709384369153,570,88.5964912280702
40,88.5964912280702,0.971709384369153,570,88.5964912280702
45,88.5964912280702,0.971709384369153,570,88.5964912280702
50,88.5964912280702,0.971709384369153,570,88.5964912280702
55,87.8947368421053,0.971709384369153,570,87.8947368421053
60,87.8947368421053,0.971709384369153,570,87.8947368421053
65,87.8947368421053,0.971709384369153,570,87.8947368421053
70,87.8947368421053,0.971709384369153,570,87.8947368421053
75,87.8947368421053,0.971709384369153,570,87.8947368421053
80,87.8947368421053,0.971709384369153,570,87.8947368421053
85,87.8947368421053,0.971709384369153,570,87.8947368421053
90,88.5964912280702,0.971709384369153,570,88.5964912280702
95,88.5964912280702,0.971709384369153,570,88.5964912280702
100,88.5964912280702,0.971709384369153,570,88.5964912280702
