train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
4,75.9649122807018,0.857607295910828,570,75.9649122807018
5,89.4736842105263,0.949312841731934,570,89.4736842105263
6,89.4736842105263,0.949312841731934,570,89.4736842105263
7,89.2982456140351,0.947708416897127,570,89.2982456140351
8,90.3508771929824,0.923029829635416,570,90.3508771929825
9,75.7894736842105,0.992188984356858,570,75.7894736842105
10,90.3508771929824,0.994764508433786,570,90.3508771929825
11,90.3508771929824,0.994764508433786,570,90.3508771929825
12,91.7543859649123,0.994722286727607,570,91.7543859649123
13,94.2105263157895,0.994447845637442,570,94.2105263157895
14,94.2105263157895,0.994447845637442,570,94.2105263157895
15,94.3859649122807,0.994384513078174,570,94.3859649122807
16,94.5614035087719,0.994384513078174,570,94.5614035087719
17,95.7894736842105,0.992273427769216,570,95.7894736842105
18,95.7894736842105,0.989444573455213,570,95.7894736842105
19,95.4385964912281,0.990753446346767,570,95.4385964912281
20,95.7894736842105,0.992188984356858,570,95.7894736842105
21,96.4912280701754,0.993138972745889,570,96.4912280701754
22,96.3157894736842,0.993117861892799,570,96.3157894736842
23,96.8421052631579,0.993476746395322,570,96.8421052631579
24,96.6666666666667,0.994426734784353,570,96.6666666666667
25,97.0175438596491,0.992357871181575,570,97.0175438596491
26,96.6666666666667,0.992378982034664,570,96.6666666666667
27,96.8421052631579,0.992463425447022,570,96.8421052631579
28,97.719298245614,0.996115603031518,570,97.719298245614
29,97.719298245614,0.996094492178429,570,97.719298245614
30,97.5438596491228,0.986911271084464,570,97.5438596491228
31,98.0701754385965,0.99358230066077,570,98.0701754385965
32,98.0701754385965,0.99358230066077,570,98.0701754385965
33,97.8947368421053,0.993434524689143,570,97.8947368421053
34,97.8947368421053,0.994194515400367,570,97.8947368421053
35,97.8947368421053,0.994194515400367,570,97.8947368421053
36,97.8947368421053,0.993898963457113,570,97.8947368421053
37,97.8947368421053,0.994131182841098,570,97.8947368421053
38,97.8947368421053,0.994131182841098,570,97.8947368421053
39,97.8947368421053,0.994110071988009,570,97.8947368421053
40,97.8947368421053,0.994110071988009,570,97.8947368421053
41,97.8947368421053,0.994110071988009,570,97.8947368421053
42,97.8947368421053,0.994110071988009,570,97.8947368421053
43,97.1929824561404,0.994194515400367,570,97.1929824561404
44,97.8947368421053,0.994110071988009,570,97.8947368421053
45,98.0701754385965,0.994173404547278,570,98.0701754385965
46,98.0701754385965,0.994173404547278,570,98.0701754385965
47,97.8947368421053,0.993941185163292,570,97.8947368421053
48,98.0701754385965,0.994173404547278,570,98.0701754385965
49,98.0701754385965,0.994131182841098,570,98.0701754385965
50,98.0701754385965,0.994131182841098,570,98.0701754385965
51,98.0701754385965,0.994131182841098,570,98.0701754385965
52,98.0701754385965,0.993941185163292,570,98.0701754385965
53,98.0701754385965,0.993941185163292,570,98.0701754385965
54,98.0701754385965,0.993941185163292,570,98.0701754385965
55,98.0701754385965,0.993941185163292,570,98.0701754385965
56,98.0701754385965,0.993941185163292,570,98.0701754385965
57,97.8947368421053,0.99404673942874,570,97.8947368421053
58,97.719298245614,0.993012307627351,570,97.719298245614
59,97.8947368421053,0.996347822415504,570,97.8947368421053
60,97.8947368421053,0.996347822415504,570,97.8947368421053
