train.size,percent.correct.labels,auc,percent.correct.intervals
2,58.3333333333333,0.890909090909091,44.4444444444444
4,58.3333333333333,0.890909090909091,44.4444444444444
6,58.3333333333333,0.890909090909091,44.4444444444444
8,58.3333333333333,0.890909090909091,44.4444444444444
10,58.3333333333333,0.890909090909091,44.4444444444444
12,58.3333333333333,0.890909090909091,44.4444444444444
14,58.3333333333333,0.890909090909091,44.4444444444444
16,58.3333333333333,0.890909090909091,44.4444444444444
18,58.3333333333333,0.890909090909091,44.4444444444444
20,58.3333333333333,0.890909090909091,44.4444444444444
25,58.3333333333333,0.890909090909091,44.4444444444444
30,58.3333333333333,0.890909090909091,44.4444444444444
35,58.3333333333333,0.890909090909091,44.4444444444444
40,58.3333333333333,0.890909090909091,44.4444444444444
45,58.3333333333333,0.890909090909091,44.4444444444444
50,58.3333333333333,0.890909090909091,44.4444444444444
55,58.3333333333333,0.890909090909091,44.4444444444444
60,58.3333333333333,0.890909090909091,44.4444444444444
65,58.3333333333333,0.890909090909091,44.4444444444444
70,58.3333333333333,0.890909090909091,44.4444444444444
75,58.3333333333333,0.890909090909091,44.4444444444444
80,58.3333333333333,0.890909090909091,44.4444444444444
85,58.3333333333333,0.890909090909091,44.4444444444444
90,58.3333333333333,0.890909090909091,44.4444444444444
95,58.3333333333333,0.890909090909091,44.4444444444444
100,58.3333333333333,0.890909090909091,44.4444444444444
200,58.3333333333333,0.890909090909091,44.4444444444444
300,58.3333333333333,0.890909090909091,44.4444444444444
400,58.3333333333333,0.890909090909091,44.4444444444444
500,58.3333333333333,0.890909090909091,44.4444444444444
600,58.3333333333333,0.890909090909091,44.4444444444444
700,58.3333333333333,0.890909090909091,44.4444444444444
800,58.3333333333333,0.890909090909091,44.4444444444444
900,58.3333333333333,0.890909090909091,44.4444444444444
1000,58.3333333333333,0.890909090909091,44.4444444444444
3721,58.3333333333333,0.890909090909091,44.4444444444444
