train.size,percent.correct.labels,auc,percent.correct.intervals
2,72.3372781065089,0.793958516933149,29.3706293706294
4,71.7455621301775,0.793958516933149,25.8741258741259
6,71.9181459566075,0.793958516933149,24.4755244755245
8,59.2209072978304,0.793958516933149,23.0769230769231
10,59.2209072978304,0.793958516933149,23.0769230769231
12,58.7524654832347,0.793958516933149,21.6783216783217
14,63.6341222879685,0.793958516933149,25.8741258741259
16,66.1489151873767,0.793958516933149,30.7692307692308
18,66.2968441814596,0.793958516933149,30.0699300699301
20,66.2968441814596,0.793958516933149,30.0699300699301
25,67.8500986193294,0.793958516933149,36.3636363636364
30,69.6005917159763,0.793958516933149,31.4685314685315
35,67.6775147928994,0.793958516933149,34.965034965035
40,67.6775147928994,0.793958516933149,34.965034965035
45,67.6775147928994,0.793958516933149,34.965034965035
50,68.1459566074951,0.793958516933149,32.1678321678322
55,68.4418145956608,0.793958516933149,33.5664335664336
60,68.3185404339251,0.793958516933149,33.5664335664336
65,69.1074950690335,0.793958516933149,32.8671328671329
70,69.008875739645,0.793958516933149,32.1678321678322
75,69.1074950690335,0.793958516933149,32.8671328671329
80,69.1074950690335,0.793958516933149,32.8671328671329
85,69.1074950690335,0.793958516933149,32.8671328671329
90,68.8856015779093,0.793958516933149,31.4685314685315
95,70.2909270216963,0.793958516933149,33.5664335664336
100,70.2909270216963,0.793958516933149,32.8671328671329
200,69.2307692307692,0.793958516933149,30.7692307692308
300,69.9704142011834,0.793958516933149,32.1678321678322
400,69.5759368836292,0.793958516933149,31.4685314685315
500,69.7731755424063,0.793958516933149,31.4685314685315
600,69.7485207100592,0.793958516933149,31.4685314685315
700,70.2909270216963,0.793958516933149,32.8671328671329
800,70.1676528599606,0.793958516933149,33.5664335664336
900,69.2307692307692,0.793958516933149,30.7692307692308
1000,69.2800788954635,0.793958516933149,31.4685314685315
1865,69.1074950690335,0.793958516933149,32.8671328671329
