train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,56.3157894736842,0.989719014545378,570,56.3157894736842
4,78.2456140350877,0.946040659503051,570,78.2456140350877
6,79.1228070175439,0.935506343811353,570,79.1228070175439
8,82.6315789473684,0.964512655956427,570,82.6315789473684
10,69.1228070175439,0.977010280985455,570,69.1228070175439
12,72.8070175438597,0.982224661698579,570,72.8070175438597
14,72.8070175438597,0.982076885726952,570,72.8070175438597
16,72.6315789473684,0.981865777196056,570,72.6315789473684
18,79.2982456140351,0.98714349046845,570,79.2982456140351
20,93.3333333333333,0.993793409191665,570,93.3333333333333
25,96.4912280701754,0.994131182841098,570,96.4912280701754
30,96.4912280701754,0.994131182841098,570,96.4912280701754
35,97.5438596491228,0.994806730139965,570,97.5438596491228
40,97.8947368421053,0.995017838670861,570,97.8947368421053
45,98.0701754385965,0.995123392936309,570,98.0701754385965
50,98.0701754385965,0.995144503789398,570,98.0701754385965
55,98.2456140350877,0.994743397580696,570,98.2456140350877
60,98.2456140350877,0.994743397580696,570,98.2456140350877
