train.size,percent.correct.labels,auc,percent.correct.intervals
2,44.4444444444444,1,0
4,44.4444444444444,1,0
6,44.4444444444444,1,0
8,44.4444444444444,1,0
10,44.4444444444444,1,0
12,44.4444444444444,1,0
14,44.4444444444444,1,0
16,44.4444444444444,1,0
18,44.4444444444444,1,0
20,44.4444444444444,1,0
25,44.4444444444444,1,0
30,44.4444444444444,1,0
35,44.4444444444444,1,0
40,44.4444444444444,1,0
45,44.4444444444444,1,0
50,44.4444444444444,1,0
55,44.4444444444444,1,0
60,44.4444444444444,1,0
65,44.4444444444444,1,0
70,44.4444444444444,1,0
75,44.4444444444444,1,0
80,44.4444444444444,1,0
85,44.4444444444444,1,0
90,44.4444444444444,1,0
95,44.4444444444444,1,0
100,44.4444444444444,1,0
200,44.4444444444444,1,0
300,44.4444444444444,1,0
400,44.4444444444444,1,0
500,44.4444444444444,1,0
600,44.4444444444444,1,0
700,44.4444444444444,1,0
800,44.4444444444444,1,0
900,44.4444444444444,1,0
1000,44.4444444444444,1,0
3721,44.4444444444444,1,0
