train.size,percent.correct.labels,auc,percent.correct.intervals
2,92.2671353251318,0.973079507278835,92.2671353251318
4,97.01230228471,0.993482642777156,97.01230228471
6,97.01230228471,0.993773796192609,97.01230228471
8,95.9578207381371,0.991287793952968,95.9578207381371
10,96.4850615114236,0.991713325867861,96.4850615114236
12,96.1335676625659,0.991466965285554,96.1335676625659
14,96.1335676625659,0.991175811870101,96.1335676625659
16,96.4850615114236,0.992206047032475,96.4850615114236
18,96.4850615114236,0.992474804031355,96.4850615114236
20,97.1880492091388,0.994087346024636,97.1880492091388
25,97.3637961335677,0.99518477043673,97.3637961335677
30,97.3637961335677,0.995162374020157,97.3637961335677
35,96.6608084358524,0.993572228443449,96.6608084358524
40,97.1880492091388,0.994736842105263,97.1880492091388
45,97.1880492091388,0.99478163493841,97.1880492091388
50,97.3637961335677,0.994042553191489,97.3637961335677
55,97.3637961335677,0.994042553191489,97.3637961335677
60,97.1880492091388,0.994087346024636,97.1880492091388
65,97.1880492091388,0.994221724524076,97.1880492091388
70,97.3637961335677,0.994288913773796,97.3637961335677
75,97.1880492091388,0.994288913773796,97.1880492091388
80,96.4850615114236,0.994759238521836,96.4850615114236
85,96.4850615114236,0.994759238521836,96.4850615114236
90,96.4850615114236,0.994759238521836,96.4850615114236
95,96.4850615114236,0.99471444568869,96.4850615114236
100,96.4850615114236,0.994624860022396,96.4850615114236
200,97.1880492091388,0.995341545352744,97.1880492091388
300,97.5395430579965,0.995363941769317,97.5395430579965
400,97.5395430579965,0.99538633818589,97.5395430579965
500,97.3637961335677,0.995229563269877,97.3637961335677
600,97.3637961335677,0.99531914893617,97.3637961335677
700,97.3637961335677,0.995229563269877,97.3637961335677
800,97.3637961335677,0.995162374020157,97.3637961335677
900,97.3637961335677,0.995207166853304,97.3637961335677
1000,97.3637961335677,0.99511758118701,97.3637961335677
2849,97.3637961335677,0.995162374020157,97.3637961335677
