train.size,percent.correct.labels,auc,percent.correct.intervals
2,85,0.963703703703704,33.3333333333333
4,92.2222222222222,0.981234567901235,46.6666666666667
6,89.4444444444445,0.982469135802469,13.3333333333333
8,92.7777777777778,0.978765432098765,60
10,93.3333333333333,0.978765432098765,66.6666666666667
12,93.3333333333333,0.978765432098765,66.6666666666667
14,93.8888888888889,0.978765432098765,73.3333333333333
16,92.7777777777778,0.978641975308642,73.3333333333333
18,91.1111111111111,0.983086419753086,33.3333333333333
20,92.7777777777778,0.981358024691358,60
25,92.7777777777778,0.981481481481481,60
30,93.8888888888889,0.980617283950617,66.6666666666667
35,92.2222222222222,0.981604938271605,53.3333333333333
40,92.2222222222222,0.981604938271605,53.3333333333333
45,92.2222222222222,0.981481481481481,53.3333333333333
50,92.7777777777778,0.982592592592593,60
55,92.7777777777778,0.982592592592593,60
60,92.7777777777778,0.982592592592593,60
