train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,96.6252220248668,0.987260964158937,96.6252220248668
25,97.5133214920071,0.992671476010535,97.5133214920071
30,96.2699822380107,0.985686476583076,96.2699822380107
35,96.6252220248668,0.986402152753922,96.6252220248668
40,96.8028419182949,0.988663689453796,96.8028419182949
45,96.0923623445826,0.987318218252605,96.0923623445826
50,95.9147424511545,0.982652009618688,95.9147424511545
55,95.9147424511545,0.98296690713386,95.9147424511545
60,95.9147424511545,0.981535554792168,95.9147424511545
65,95.2042628774423,0.978329325546777,95.2042628774423
70,96.6252220248668,0.986545287988091,96.6252220248668
75,97.8685612788632,0.990352685216993,97.8685612788632
80,97.6909413854352,0.991096988434673,97.6909413854352
85,97.6909413854352,0.991583648230849,97.6909413854352
90,96.6252220248668,0.958290392763083,96.6252220248668
95,97.8685612788632,0.99129737776251,97.8685612788632
100,97.8685612788632,0.991268750715676,97.8685612788632
200,97.158081705151,0.991927172792855,97.158081705151
300,97.5133214920071,0.995190656131913,97.5133214920071
400,98.2238010657194,0.994818504523073,98.2238010657194
500,98.2238010657194,0.996221229817932,98.2238010657194
600,98.5790408525755,0.995276537272415,98.5790408525755
700,98.7566607460036,0.995591434787587,98.7566607460036
800,98.2238010657194,0.997080041222947,98.2238010657194
900,98.5790408525755,0.996564754379938,98.5790408525755
1000,98.7566607460036,0.997366311691286,98.7566607460036
2855,98.4014209591474,0.997452192831787,98.4014209591474
