train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,45.6140350877193,0.954337224767253,570,45.6140350877193
4,81.5789473684211,0.980768012835399,570,81.5789473684211
6,81.5789473684211,0.980768012835399,570,81.5789473684211
8,81.5789473684211,0.980746901982309,570,81.5789473684211
10,81.5789473684211,0.980768012835399,570,81.5789473684211
12,81.7543859649123,0.983090206675252,570,81.7543859649123
14,90,0.985813506723807,570,90
16,90,0.985813506723807,570,90
18,90,0.985813506723807,570,90
20,91.0526315789474,0.986024615254702,570,91.0526315789474
25,91.0526315789474,0.986024615254702,570,91.0526315789474
30,91.0526315789474,0.986024615254702,570,91.0526315789474
35,91.0526315789474,0.986024615254702,570,91.0526315789474
40,92.4561403508772,0.986995714496823,570,92.4561403508772
45,96.8421052631579,0.990225675019527,570,96.8421052631579
50,97.0175438596491,0.990436783550423,570,97.0175438596491
55,97.0175438596491,0.990880111465304,570,97.0175438596491
60,97.1929824561404,0.990901222318394,570,97.1929824561404
