train.size,percent.correct.labels,auc,percent.correct.intervals
2,90.0568181818182,0.944740635654303,89.672131147541
4,90.0568181818182,0.944740635654303,89.672131147541
6,90.0568181818182,0.944740635654303,89.672131147541
8,90.0568181818182,0.944740635654303,89.672131147541
10,90.0568181818182,0.944740635654303,89.672131147541
12,87.5,0.936983731093975,87.2131147540984
14,87.6420454545455,0.937841795757728,87.3770491803279
16,88.2102272727273,0.940347344575887,88.0327868852459
18,92.6136363636364,0.913426995858408,92.1311475409836
20,92.6136363636364,0.913587167928975,92.1311475409836
25,92.6136363636364,0.913827426034826,92.1311475409836
30,88.4943181818182,0.918941491430794,88.1967213114754
35,88.4943181818182,0.918861405395511,88.1967213114754
40,88.4943181818182,0.918827082808961,88.1967213114754
45,88.6363636363637,0.925279729080384,88.6885245901639
50,88.9204545454546,0.926515342196188,89.016393442623
55,90.625,0.932361622771892,90.8196721311475
60,91.3352272727273,0.936411687984807,91.4754098360656
65,91.3352272727273,0.936377365398256,91.4754098360656
70,91.6193181818182,0.937109580577992,91.4754098360656
75,92.3295454545454,0.939294785255017,91.9672131147541
80,92.3295454545454,0.9393748712903,91.9672131147541
85,92.8977272727273,0.947337711369929,92.6229508196721
90,92.8977272727273,0.947177539299362,92.6229508196721
95,93.6079545454546,0.9580234766492,93.2786885245902
100,93.6079545454546,0.957474315264398,93.2786885245902
200,93.3238636363637,0.953550099535501,93.1147540983607
300,93.4659090909091,0.968526188133538,93.2786885245902
400,93.75,0.969899091595543,93.6065573770492
500,93.6079545454546,0.969304166762007,93.4426229508197
600,93.6079545454546,0.96928128503764,93.4426229508197
700,93.75,0.969796123835892,93.6065573770492
800,93.8920454545454,0.969761801249342,93.6065573770492
900,94.0340909090909,0.969750360387159,93.7704918032787
1000,94.1761363636364,0.969921973319909,93.9344262295082
3120,94.1761363636364,0.969098231242706,93.9344262295082
