train.size,percent.correct.labels,auc,percent.correct.intervals
2,11.0082304526749,0.891088244791803,0
4,11.0082304526749,0.891088244791803,0
6,11.0082304526749,0.891088244791803,0
8,11.0082304526749,0.891088244791803,0
10,11.0082304526749,0.891088244791803,0
12,11.0082304526749,0.891088244791803,0
14,11.0082304526749,0.891088244791803,0
16,11.0082304526749,0.891088244791803,0
18,11.0082304526749,0.891088244791803,0
20,11.0082304526749,0.891088244791803,0
25,11.0082304526749,0.891088244791803,0
30,11.0082304526749,0.891088244791803,0
35,11.0082304526749,0.891088244791803,0
40,11.0082304526749,0.891088244791803,0
45,11.0082304526749,0.891088244791803,0
50,11.0082304526749,0.891088244791803,0
55,11.0082304526749,0.891088244791803,0
60,11.0082304526749,0.891088244791803,0
65,11.0082304526749,0.891088244791803,0
70,11.0082304526749,0.891088244791803,0
75,11.0082304526749,0.891088244791803,0
80,11.0082304526749,0.891088244791803,0
85,11.0082304526749,0.891088244791803,0
90,11.0082304526749,0.891088244791803,0
95,11.0082304526749,0.891088244791803,0
100,11.0082304526749,0.891088244791803,0
200,11.0082304526749,0.891088244791803,0
297,11.0082304526749,0.891088244791803,0
