train.size,percent.correct.labels,auc,percent.correct.intervals
2,89.0066225165563,0.946049050870661,88.2636655948553
4,92.8476821192053,0.964706078768553,92.2829581993569
6,80.9271523178808,0.9548140975341,78.9389067524116
8,82.9139072847682,0.895904636292302,81.9935691318328
10,79.6026490066225,0.847304539459405,78.7781350482315
12,79.7350993377484,0.878708449504984,78.6173633440515
14,79.7350993377484,0.873390987862497,78.6173633440515
16,79.7350993377484,0.873282468237141,78.6173633440515
18,83.1788079470199,0.887673840092158,81.3504823151125
20,83.1788079470199,0.887857488688916,81.3504823151125
25,83.1788079470199,0.887607058784246,81.3504823151125
30,89.8013245033113,0.908442826852764,88.7459807073955
35,92.7152317880795,0.944554819106132,91.9614147909968
40,94.0397350993378,0.957084662003105,93.5691318327974
45,93.7748344370861,0.957151443311017,93.2475884244373
50,94.0397350993378,0.955373390987863,93.5691318327974
55,94.0397350993378,0.953854116232866,93.5691318327974
60,94.0397350993378,0.953862463896355,93.5691318327974
65,94.1721854304636,0.954546972302453,93.7299035369775
70,94.1721854304636,0.954705577908743,93.7299035369775
75,93.2450331125828,0.954204718099404,92.604501607717
80,93.2450331125828,0.954112893801025,92.604501607717
85,93.3774834437086,0.954597058283387,92.7652733118971
90,93.3774834437086,0.95076548074194,92.7652733118971
95,92.9801324503311,0.948753693841094,92.2829581993569
100,93.112582781457,0.949129338698098,92.443729903537
200,94.5695364238411,0.948970733091808,94.2122186495177
300,94.3046357615894,0.954430105013607,94.0514469453376
400,94.3046357615894,0.959697480675159,93.8906752411576
500,93.9072847682119,0.95993956291634,93.4083601286174
600,94.0397350993378,0.962552381588393,93.5691318327974
700,94.0397350993378,0.962702639531195,93.5691318327974
800,94.0397350993378,0.961842830191829,93.5691318327974
900,93.9072847682119,0.965707798387231,93.5691318327974
1000,93.5099337748344,0.966267091840994,93.0868167202572
3108,94.0397350993378,0.966442392774263,93.7299035369775
