train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,16,0.469919786096257,16.6666666666667
18,85.3333333333333,0.405748663101604,88.8888888888889
20,85.3333333333333,0.401737967914439,88.8888888888889
25,85.3333333333333,0.385695187165775,88.8888888888889
30,85.3333333333333,0.407085561497326,88.8888888888889
35,86.6666666666667,0.599598930481283,90.2777777777778
40,78.6666666666667,0.758689839572193,80.5555555555556
45,85.3333333333333,0.312165775401069,88.8888888888889
50,85.3333333333333,0.320187165775401,88.8888888888889
55,85.3333333333333,0.407085561497326,88.8888888888889
60,85.3333333333333,0.407085561497326,88.8888888888889
65,86.6666666666667,0.715909090909091,88.8888888888889
70,89.3333333333333,0.723930481283422,91.6666666666667
75,80,0.710561497326203,81.9444444444445
80,68,0.722593582887701,69.4444444444445
85,72,0.718582887700535,73.6111111111111
90,78.6666666666667,0.699866310160428,80.5555555555556
95,50.6666666666667,0.745320855614973,51.3888888888889
100,62.6666666666667,0.731951871657754,63.8888888888889
200,76,0.80548128342246,77.7777777777778
300,78.6666666666667,0.789438502673797,80.5555555555556
400,89.3333333333333,0.777406417112299,91.6666666666667
500,85.3333333333333,0.79879679144385,87.5
600,88,0.793449197860963,90.2777777777778
700,90.6666666666667,0.707887700534759,94.4444444444444
800,90.6666666666667,0.726604278074866,94.4444444444444
900,92,0.769385026737968,94.4444444444444
1000,89.3333333333333,0.789438502673797,91.6666666666667
3658,90.6666666666667,0.765374331550802,93.0555555555556
