train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,75.7142857142857,0.971714285714286,25
6,91.4285714285714,0.969142857142857,75
8,92.1428571428571,0.969428571428571,80
10,92.1428571428571,0.969142857142857,80
12,92.1428571428571,0.969428571428571,80
14,90,0.970571428571428,70
16,91.4285714285714,0.969142857142857,75
18,91.4285714285714,0.969428571428571,75
20,88.5714285714286,0.964571428571429,65
25,91.4285714285714,0.971142857142857,75
30,92.1428571428571,0.968857142857143,80
35,90.7142857142857,0.969428571428571,75
40,90.7142857142857,0.969142857142857,75
45,,,
50,,,
55,,,
60,,,
65,,,
70,,,
75,,,
80,,,
85,,,
90,,,
95,90.7142857142857,0.97,75
100,90.7142857142857,0.969142857142857,75
