train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
4,92.6315789473684,0.97475141970487,570,92.6315789473684
5,89.6491228070176,0.92577424053706,570,89.6491228070176
6,74.2105263157895,0.843104139838291,570,74.2105263157895
7,85.2631578947369,0.937131879499251,570,85.2631578947368
8,83.859649122807,0.910004433279149,570,83.859649122807
9,84.3859649122807,0.91635880005911,570,84.3859649122807
10,83.5087719298246,0.907006692140429,570,83.5087719298246
11,85.2631578947369,0.932403048407186,570,85.2631578947368
12,78.2456140350877,0.834427579218476,570,78.2456140350877
13,78.5964912280702,0.891300217441787,570,78.5964912280702
14,85.6140350877193,0.928455318879436,570,85.6140350877193
15,83.1578947368421,0.939538516751462,570,83.1578947368421
16,86.3157894736842,0.954864996094492,570,86.3157894736842
17,86.3157894736842,0.955266102303194,570,86.3157894736842
18,82.8070175438596,0.938926302011864,570,82.8070175438597
19,86.3157894736842,0.947518419219321,570,86.3157894736842
20,83.5087719298246,0.942684033861808,570,83.5087719298246
21,83.6842105263158,0.942810698980346,570,83.6842105263158
22,84.3859649122807,0.944394012962064,570,84.3859649122807
23,86.140350877193,0.947286199835335,570,86.140350877193
24,85.9649122807018,0.946673985095738,570,85.9649122807018
25,89.4736842105263,0.962338238088201,570,89.4736842105263
26,87.5438596491228,0.961071586902827,570,87.5438596491228
27,87.719298245614,0.961346027992991,570,87.719298245614
28,85.6140350877193,0.951318372775444,570,85.6140350877193
29,89.2982456140351,0.969051489370685,570,89.2982456140351
30,86.8421052631579,0.957123857375077,570,86.8421052631579
31,86.8421052631579,0.957018303109629,570,86.8421052631579
32,84.7368421052632,0.936013004285503,570,84.7368421052632
33,87.5438596491228,0.962802676856172,570,87.5438596491228
34,94.3859649122807,0.983807975680297,570,94.3859649122807
35,94.0350877192983,0.98368131056176,570,94.0350877192983
36,91.0526315789474,0.978678038379531,570,91.0526315789474
37,90.3508771929824,0.978065823639933,570,90.3508771929825
38,90.1754385964912,0.977390276341067,570,90.1754385964912
39,96.140350877193,0.98760792923642,570,96.140350877193
40,96.140350877193,0.987586818383331,570,96.140350877193
41,96.140350877193,0.987586818383331,570,96.140350877193
42,96.140350877193,0.987586818383331,570,96.140350877193
43,96.140350877193,0.9876501509426,570,96.140350877193
44,96.140350877193,0.9876501509426,570,96.140350877193
45,96.140350877193,0.9876501509426,570,96.140350877193
46,96.140350877193,0.98762904008951,570,96.140350877193
47,96.140350877193,0.9876501509426,570,96.140350877193
48,96.140350877193,0.9876501509426,570,96.140350877193
49,96.140350877193,0.9876501509426,570,96.140350877193
50,96.140350877193,0.987671261795689,570,96.140350877193
51,96.140350877193,0.987671261795689,570,96.140350877193
52,96.140350877193,0.98762904008951,570,96.140350877193
53,96.140350877193,0.98762904008951,570,96.140350877193
54,95.6140350877193,0.985834617576896,570,95.6140350877193
55,95.6140350877193,0.985834617576896,570,95.6140350877193
56,95.7894736842105,0.985813506723807,570,95.7894736842105
57,95.7894736842105,0.985813506723807,570,95.7894736842105
58,95.7894736842105,0.985813506723807,570,95.7894736842105
59,95.6140350877193,0.985306846249657,570,95.6140350877193
60,95.6140350877193,0.985306846249657,570,95.6140350877193
