train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,95.7307060755337,0.978616702653758,96.3157894736842
8,95.4022988505747,0.951034338650136,95.2631578947368
10,96.3875205254516,0.884202827888835,96.6666666666667
12,94.4170771756979,0.871560911053841,94.5614035087719
14,94.4170771756979,0.871595737271018,94.5614035087719
16,94.0886699507389,0.869088249634325,94.2105263157895
18,93.9244663382594,0.868043463119036,94.0350877192983
20,93.9244663382594,0.867973810684683,94.0350877192983
25,93.76026272578,0.866824545517866,93.859649122807
30,94.0886699507389,0.877272410670753,94.2105263157895
35,93.9244663382594,0.87410322490771,93.859649122807
40,93.9244663382594,0.874207703559239,93.859649122807
45,93.9244663382594,0.873963920039005,93.859649122807
50,96.0591133004926,0.92470571846486,96.140350877193
55,96.2233169129721,0.925158459288152,96.3157894736842
60,96.0591133004926,0.923591279515219,96.140350877193
65,96.3875205254516,0.922825102737341,96.4912280701754
70,96.3875205254516,0.924461934944626,96.4912280701754
75,96.551724137931,0.928850038308839,96.6666666666667
80,95.5665024630542,0.96395486522254,95.2631578947368
85,98.0295566502463,0.967716096677579,97.8947368421053
90,97.7011494252874,0.961691161106081,97.5438596491228
95,97.5369458128079,0.961273246499965,97.5438596491228
100,97.5369458128079,0.9568154907014,97.5438596491228
200,98.1937602627258,0.989517308629937,98.421052631579
300,98.0295566502463,0.986835689907362,98.0701754385965
400,98.0295566502463,0.98732325694783,98.0701754385965
500,97.0443349753695,0.98638294908407,97.0175438596491
600,97.3727422003284,0.987114299644773,97.3684210526316
700,97.3727422003284,0.986417775301247,97.3684210526316
800,97.2085385878489,0.985756077174897,97.1929824561404
900,97.2085385878489,0.985930208260779,97.1929824561404
1000,97.3727422003284,0.985338162568782,97.3684210526316
3160,98.3579638752053,0.988437695897472,98.421052631579
