train.size,percent.correct.labels,auc,percent.correct.intervals
2,85.8136300417246,0.945847127555988,84.5659163987138
4,85.8136300417246,0.945847127555988,84.5659163987138
6,85.8136300417246,0.945847127555988,84.5659163987138
8,88.0389429763561,0.945847127555988,87.1382636655949
10,88.0389429763561,0.945847127555988,87.1382636655949
12,88.0389429763561,0.945847127555988,87.1382636655949
14,88.0389429763561,0.945847127555988,87.1382636655949
16,88.0389429763561,0.945847127555988,87.1382636655949
18,88.0389429763561,0.945847127555988,87.1382636655949
20,88.0389429763561,0.945847127555988,87.1382636655949
25,88.0389429763561,0.945847127555988,87.1382636655949
30,87.4826147426982,0.945847127555988,86.4951768488746
35,89.1515994436718,0.945847127555988,88.2636655948553
40,89.5688456189152,0.945847127555988,88.7459807073955
45,89.4297635605007,0.945847127555988,88.9067524115756
50,89.4297635605007,0.945847127555988,88.9067524115756
55,89.4297635605007,0.945847127555988,88.9067524115756
60,89.7079276773296,0.945847127555988,89.0675241157556
65,89.5688456189152,0.945847127555988,88.9067524115756
70,89.5688456189152,0.945847127555988,88.9067524115756
75,89.5688456189152,0.945847127555988,88.9067524115756
80,89.5688456189152,0.945847127555988,88.9067524115756
85,89.5688456189152,0.945847127555988,88.9067524115756
90,89.7079276773296,0.945847127555988,89.0675241157556
95,89.7079276773296,0.945847127555988,89.0675241157556
100,89.7079276773296,0.945847127555988,89.0675241157556
200,89.8470097357441,0.945847127555988,89.0675241157556
300,89.7079276773296,0.945847127555988,89.0675241157556
400,89.8470097357441,0.945847127555988,89.0675241157556
500,89.8470097357441,0.945847127555988,89.0675241157556
600,89.8470097357441,0.945847127555988,89.2282958199357
700,89.4297635605007,0.945847127555988,88.9067524115756
800,89.2906815020862,0.945847127555988,88.9067524115756
900,89.1515994436718,0.945847127555988,88.7459807073955
1000,89.2906815020862,0.945847127555988,88.7459807073955
3108,89.4297635605007,0.945847127555988,88.9067524115756
