train.size,percent.correct.labels,auc,percent.correct.intervals
2,51.8796992481203,0.897382344750766,18.4210526315789
4,67.6691729323308,0.894876079086605,44.7368421052632
6,70.6766917293233,0.894876079086605,52.6315789473684
8,77.4436090225564,0.897243107769424,57.8947368421053
10,77.4436090225564,0.896686159844055,60.5263157894737
12,76.6917293233083,0.897939292676135,60.5263157894737
14,76.6917293233083,0.900445558340295,60.5263157894737
16,76.6917293233083,0.899610136452242,60.5263157894737
18,76.6917293233083,0.897939292676135,60.5263157894737
20,78.1954887218045,0.897939292676135,60.5263157894737
25,76.6917293233083,0.897243107769424,60.5263157894737
30,75.9398496240602,0.897939292676135,63.1578947368421
35,76.6917293233083,0.898078529657477,60.5263157894737
40,75.9398496240602,0.897382344750766,57.8947368421053
45,75.9398496240602,0.897382344750766,57.8947368421053
50,75.9398496240602,0.895850737956001,57.8947368421053
55,76.6917293233083,0.895850737956001,57.8947368421053
60,75.9398496240602,0.895850737956001,60.5263157894737
65,76.6917293233083,0.895711500974659,57.8947368421053
70,76.6917293233083,0.895711500974659,57.8947368421053
75,76.6917293233083,0.895711500974659,57.8947368421053
80,76.6917293233083,0.895711500974659,57.8947368421053
85,76.6917293233083,0.895433027011974,57.8947368421053
90,76.6917293233083,0.895850737956001,57.8947368421053
95,76.6917293233083,0.895293790030632,60.5263157894737
100,76.6917293233083,0.895850737956001,57.8947368421053
133,76.6917293233083,0.896129211918686,57.8947368421053
