train.size,percent.correct.labels,auc,percent.correct.intervals
2,50,0.890909090909091,33.3333333333333
4,83.3333333333333,0.890909090909091,77.7777777777778
6,83.3333333333333,0.890909090909091,77.7777777777778
8,83.3333333333333,0.890909090909091,77.7777777777778
10,58.3333333333333,0.890909090909091,44.4444444444444
12,58.3333333333333,0.890909090909091,44.4444444444444
14,58.3333333333333,0.890909090909091,44.4444444444444
16,75,0.890909090909091,66.6666666666667
18,75,0.890909090909091,66.6666666666667
20,75,0.890909090909091,66.6666666666667
25,66.6666666666667,0.890909090909091,55.5555555555556
30,66.6666666666667,0.890909090909091,55.5555555555556
35,66.6666666666667,0.890909090909091,55.5555555555556
40,66.6666666666667,0.890909090909091,55.5555555555556
45,75,0.890909090909091,66.6666666666667
50,75,0.890909090909091,66.6666666666667
55,75,0.890909090909091,66.6666666666667
60,75,0.890909090909091,66.6666666666667
65,75,0.890909090909091,66.6666666666667
70,75,0.890909090909091,66.6666666666667
75,75,0.890909090909091,66.6666666666667
80,75,0.890909090909091,66.6666666666667
85,75,0.890909090909091,66.6666666666667
90,75,0.890909090909091,66.6666666666667
95,75,0.890909090909091,66.6666666666667
100,75,0.890909090909091,66.6666666666667
200,75,0.890909090909091,66.6666666666667
300,75,0.890909090909091,66.6666666666667
400,75,0.890909090909091,66.6666666666667
500,75,0.890909090909091,66.6666666666667
600,66.6666666666667,0.890909090909091,55.5555555555556
700,66.6666666666667,0.890909090909091,55.5555555555556
800,66.6666666666667,0.890909090909091,55.5555555555556
900,66.6666666666667,0.890909090909091,55.5555555555556
1000,83.3333333333333,0.890909090909091,77.7777777777778
3721,83.3333333333333,0.890909090909091,77.7777777777778
