train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,,,
25,,,
30,,,
35,,,
40,,,
45,94.7295423023578,0.969008049225982,94.2372881355932
50,93.6893203883495,0.976788736176606,92.7966101694915
55,94.7295423023578,0.984622667935282,94.2372881355932
60,94.0360610263523,0.977890672204127,93.2203389830508
65,93.8973647711512,0.977511013572796,92.7966101694915
70,93.4812760055479,0.974330215039575,92.2881355932203
75,93.2732316227462,0.973147254304148,92.2033898305085
80,92.4410540915395,0.953358705641866,91.271186440678
85,93.0651872399445,0.968109832464054,92.0338983050848
90,93.8973647711512,0.977307294307204,93.0508474576271
95,94.0360610263523,0.979020388131501,93.0508474576271
100,94.1054091539529,0.978717124224767,93.2203389830508
200,94.4521497919556,0.979541261253753,93.5593220338983
300,94.5908460471567,0.973612567626694,94.0677966101695
400,95.0762829403606,0.982886424194441,94.406779661017
500,95.1456310679612,0.984175874545972,94.4915254237288
600,95.2843273231623,0.985169005965733,94.6610169491525
700,95.4923717059639,0.984638872876863,94.8305084745763
800,95.3536754507628,0.984099479821375,94.6610169491525
900,95.4230235783634,0.983851775714349,94.7457627118644
1000,95.4923717059639,0.984134204696192,94.7457627118644
2550,95.9084604715673,0.986338076751233,95.3389830508475
