train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,91.9156414762742,0.966191066997519,91.9156414762742
6,94.3760984182777,0.992411083540116,94.3760984182777
8,94.9033391915641,0.99247311827957,94.9033391915642
10,95.6063268892794,0.992328370554177,95.6063268892794
12,95.079086115993,0.985711331679074,95.079086115993
14,95.2548330404218,0.988110008271299,95.2548330404218
16,95.079086115993,0.985690653432589,95.079086115993
18,94.9033391915641,0.985339123242349,94.9033391915642
20,95.6063268892794,0.98631100082713,95.6063268892794
25,92.7943760984183,0.979631927212573,92.7943760984183
30,93.8488576449912,0.983808933002481,93.8488576449912
35,97.3637961335677,0.994148056244831,97.3637961335677
40,95.6063268892794,0.98490488006617,95.6063268892794
45,95.6063268892794,0.984036393713813,95.6063268892794
50,95.9578207381371,0.98494623655914,95.9578207381371
55,95.2548330404218,0.982795698924731,95.2548330404218
60,95.2548330404218,0.983147229114971,95.2548330404218
65,94.02460456942,0.980128205128205,94.02460456942
70,93.8488576449912,0.979735318444996,93.8488576449912
75,94.3760984182777,0.981306865177833,94.3760984182777
80,93.8488576449912,0.979590570719603,93.8488576449912
85,94.2003514938489,0.985215053763441,94.2003514938489
90,94.02460456942,0.983684863523573,94.02460456942
95,95.9578207381371,0.988771712158809,95.9578207381371
100,96.3093145869947,0.985690653432589,96.3093145869947
200,97.1880492091388,0.988957816377171,97.1880492091388
300,97.7152899824253,0.98736559139785,97.7152899824253
400,98.7697715289983,0.996732837055418,98.7697715289982
500,98.7697715289983,0.996691480562448,98.7697715289982
600,98.5940246045694,0.996856906534326,98.5940246045694
700,98.4182776801406,0.996670802315964,98.4182776801406
800,98.2425307557118,0.996836228287841,98.2425307557118
900,98.4182776801406,0.996650124069479,98.4182776801406
1000,98.7697715289983,0.996732837055418,98.7697715289982
2849,98.9455184534271,0.997229114971051,98.9455184534271
