train.size,percent.correct.labels,auc,percent.correct.intervals
2,69.6078431372549,0.835108392194285,33.3333333333333
4,76.3616557734205,0.835108392194285,51.8518518518519
6,76.3616557734205,0.835108392194285,51.8518518518519
8,75.2723311546841,0.835108392194285,46.2962962962963
10,75.9259259259259,0.835108392194285,46.2962962962963
12,75.8169934640523,0.835108392194285,46.2962962962963
14,75.8169934640523,0.835108392194285,46.2962962962963
16,75.2723311546841,0.835108392194285,46.2962962962963
18,76.797385620915,0.835108392194285,53.7037037037037
20,76.3616557734205,0.835108392194285,50
25,76.5795206971678,0.835108392194285,53.7037037037037
30,76.5795206971678,0.835108392194285,53.7037037037037
35,76.2527233115469,0.835108392194285,50
40,76.2527233115469,0.835108392194285,50
45,76.3616557734205,0.835108392194285,51.8518518518519
50,76.4705882352941,0.835108392194285,51.8518518518519
55,76.4705882352941,0.835108392194285,51.8518518518519
60,76.4705882352941,0.835108392194285,51.8518518518519
65,76.5795206971678,0.835108392194285,53.7037037037037
70,76.4705882352941,0.835108392194285,51.8518518518519
75,76.4705882352941,0.835108392194285,51.8518518518519
80,76.2527233115469,0.835108392194285,50
85,76.2527233115469,0.835108392194285,50
90,76.2527233115469,0.835108392194285,50
95,76.0348583877996,0.835108392194285,48.1481481481482
100,76.3616557734205,0.835108392194285,50
200,76.4705882352941,0.835108392194285,51.8518518518519
243,76.3616557734205,0.835108392194285,51.8518518518519
