train.size,percent.correct.labels,auc,percent.correct.intervals
2,90.3125,0.988650793650794,50
4,91.25,0.988650793650794,50
6,95.3125,0.988650793650794,65
8,92.5,0.988650793650794,50
10,93.4375,0.988650793650794,55
12,91.875,0.988650793650794,50
14,93.4375,0.988650793650794,55
16,93.75,0.988650793650794,60
18,93.75,0.988650793650794,60
20,93.4375,0.988650793650794,55
25,93.75,0.988650793650794,60
30,93.75,0.988650793650794,60
35,94.375,0.988650793650794,60
40,94.6875,0.988650793650794,60
45,94.375,0.988650793650794,60
50,93.75,0.988650793650794,60
55,93.75,0.988650793650794,60
60,93.75,0.988650793650794,60
65,93.75,0.988650793650794,60
70,93.75,0.988650793650794,60
