train.size,percent.correct.labels,auc,percent.correct.intervals
2,91.8859649122807,0.902560957478442,77.0833333333334
4,91.8859649122807,0.902560957478442,81.25
6,91.8859649122807,0.902560957478442,81.25
8,90.1315789473684,0.902560957478442,77.0833333333334
10,90.1315789473684,0.902560957478442,77.0833333333334
12,89.0350877192983,0.902560957478442,75
14,90.1315789473684,0.902560957478442,77.0833333333334
16,90.1315789473684,0.902560957478442,77.0833333333334
18,90.3508771929824,0.902560957478442,77.0833333333334
20,91.2280701754386,0.902560957478442,79.1666666666667
25,90.3508771929824,0.902560957478442,77.0833333333334
30,90.1315789473684,0.902560957478442,77.0833333333334
35,90.1315789473684,0.902560957478442,77.0833333333334
40,91.2280701754386,0.902560957478442,79.1666666666667
45,91.2280701754386,0.902560957478442,79.1666666666667
50,91.6666666666667,0.902560957478442,81.25
55,91.6666666666667,0.902560957478442,81.25
60,91.6666666666667,0.902560957478442,81.25
65,91.6666666666667,0.902560957478442,81.25
70,91.6666666666667,0.902560957478442,81.25
75,91.6666666666667,0.902560957478442,81.25
80,91.6666666666667,0.902560957478442,81.25
85,91.6666666666667,0.902560957478442,81.25
90,91.6666666666667,0.902560957478442,81.25
95,91.6666666666667,0.902560957478442,81.25
96,91.6666666666667,0.902560957478442,81.25
