train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,91.9332406119611,0.965077896786758,91.6398713826367
25,91.9332406119611,0.971718597857839,91.8006430868167
30,93.7413073713491,0.970657254138267,93.4083601286174
35,94.019471488178,0.971066212268744,93.7299035369775
40,94.1585535465925,0.970988315481986,93.8906752411576
45,94.1585535465925,0.970890944498539,93.8906752411576
50,94.019471488178,0.972750730282376,93.7299035369775
55,94.1585535465925,0.972740993184031,94.0514469453376
60,92.21140472879,0.956538461538462,92.1221864951769
65,90.6815020862309,0.944941577409932,90.8360128617363
70,93.4631432545202,0.959956183057449,93.5691318327974
75,92.6286509040334,0.961260954235638,92.604501607717
80,90.4033379694019,0.956674780915287,90.8360128617363
85,91.9332406119611,0.960618305744888,91.9614147909968
90,90.4033379694019,0.953218111002921,90.5144694533762
95,89.0125173852573,0.95024829600779,89.5498392282958
100,90.9596662030598,0.959245374878286,91.1575562700965
200,94.4367176634214,0.961923076923077,94.2122186495177
300,94.297635605007,0.967609542356378,94.2122186495177
400,93.6022253129346,0.969849074975657,93.5691318327974
500,94.1585535465925,0.968924050632911,93.8906752411576
600,94.5757997218359,0.971786757546251,94.5337620578778
700,94.4367176634214,0.970365141187926,94.2122186495177
800,94.4367176634214,0.971650438169426,94.3729903536977
900,94.7148817802504,0.971445959104187,94.5337620578778
1000,94.5757997218359,0.971611489776047,94.3729903536977
3108,94.5757997218359,0.97261441090555,94.5337620578778
