train.size,percent.correct.labels,auc,percent.correct.intervals
2,93.1578947368421,0.982243784111583,93.1578947368421
4,91.2280701754386,0.967349909035779,91.2280701754386
6,92.6315789473684,0.976931473620376,92.6315789473684
8,92.9824561403509,0.978920557913887,92.9824561403509
10,92.9824561403509,0.979308671922377,92.9824561403509
12,92.9824561403509,0.977828987265009,92.9824561403509
14,95.0877192982456,0.98758035172832,95.0877192982456
16,95.7894736842105,0.988793208004851,95.7894736842105
18,95.9649122807018,0.989666464523954,95.9649122807018
20,95.7894736842105,0.989229836264403,95.7894736842105
25,96.3157894736842,0.985130382049727,96.3157894736842
30,96.6666666666667,0.994154032747119,96.6666666666667
35,96.4912280701754,0.994008489993936,96.4912280701754
40,94.7368421052632,0.983044269254093,94.7368421052632
45,94.9122807017544,0.983869011522135,94.9122807017544
50,94.9122807017544,0.984596725288053,94.9122807017544
55,95.0877192982456,0.985664038811401,95.0877192982456
60,96.6666666666667,0.993183747725895,96.6666666666667
65,96.6666666666667,0.993183747725895,96.6666666666667
70,96.6666666666667,0.993183747725895,96.6666666666667
75,96.6666666666667,0.991704063068526,96.6666666666667
80,96.6666666666667,0.991631291691935,96.6666666666667
85,96.6666666666667,0.991558520315343,96.6666666666667
90,96.6666666666667,0.991631291691935,96.6666666666667
95,96.6666666666667,0.991704063068526,96.6666666666667
100,96.6666666666667,0.991704063068526,96.6666666666667
200,97.8947368421053,0.99456640388114,97.8947368421053
300,97.719298245614,0.994590661006671,97.719298245614
400,98.0701754385965,0.993838690115221,98.0701754385965
500,97.8947368421053,0.993887204366283,97.8947368421053
600,97.719298245614,0.993693147362038,97.719298245614
700,97.8947368421053,0.994105518496058,97.8947368421053
800,97.719298245614,0.994105518496058,97.719298245614
900,97.5438596491228,0.994154032747119,97.5438596491228
1000,97.5438596491228,0.99417828987265,97.5438596491228
2848,97.8947368421053,0.993862947240752,97.8947368421053
