train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,45.6140350877193,0.954337224767253,570,45.6140350877193
4,67.5438596491228,0.973991428993646,570,67.5438596491228
6,72.1052631578947,0.960839367518841,570,72.1052631578947
8,72.1052631578947,0.960797145812662,570,72.1052631578947
10,72.4561403508772,0.955836095336613,570,72.4561403508772
12,72.4561403508772,0.956173868986046,570,72.4561403508772
14,84.7368421052632,0.980493571745234,570,84.7368421052632
16,84.7368421052632,0.975996960037155,570,84.7368421052632
18,85.6140350877193,0.983850197386476,570,85.6140350877193
20,84.7368421052632,0.98315353923452,570,84.7368421052632
25,85.9649122807018,0.984736853216238,570,85.9649122807018
30,91.4035087719298,0.986847938525196,570,91.4035087719298
35,91.4035087719298,0.986847938525196,570,91.4035087719298
40,91.4035087719298,0.986847938525196,570,91.4035087719298
45,91.4035087719298,0.986847938525196,570,91.4035087719298
50,91.4035087719298,0.986847938525196,570,91.4035087719298
55,93.6842105263158,0.9876501509426,570,93.6842105263158
60,93.6842105263158,0.9876501509426,570,93.6842105263158
