train.size,percent.correct.labels,auc,percent.correct.intervals
2,84.4362745098039,0.909276678767741,50.9803921568627
4,63.921568627451,0.909276678767741,47.0588235294118
6,74.2401960784314,0.909276678767741,63.3053221288515
8,70.9558823529412,0.909276678767741,60.7843137254902
10,70.9558823529412,0.909276678767741,60.7843137254902
12,70.9558823529412,0.909276678767741,60.7843137254902
14,73.406862745098,0.909276678767741,62.7450980392157
16,73.406862745098,0.909276678767741,62.7450980392157
18,75.5637254901961,0.909276678767741,63.3053221288515
20,75.5637254901961,0.909276678767741,63.3053221288515
25,67.0343137254902,0.909276678767741,57.4229691876751
30,70.4166666666667,0.909276678767741,60.7843137254902
35,66.9117647058824,0.909276678767741,57.4229691876751
40,66.593137254902,0.909276678767741,56.3025210084034
45,66.8382352941177,0.909276678767741,56.8627450980392
50,70.9558823529412,0.909276678767741,60.7843137254902
55,74.0196078431373,0.909276678767741,63.8655462184874
60,71.8382352941177,0.909276678767741,61.624649859944
65,71.8382352941177,0.909276678767741,61.624649859944
70,74.2401960784314,0.909276678767741,63.3053221288515
75,74.0441176470588,0.909276678767741,63.3053221288515
80,75.2696078431373,0.909276678767741,63.5854341736695
85,75.9558823529412,0.909276678767741,64.1456582633053
90,75.3186274509804,0.909276678767741,63.5854341736695
95,75.3186274509804,0.909276678767741,63.5854341736695
100,75.2696078431373,0.909276678767741,63.5854341736695
200,76.0539215686275,0.909276678767741,62.1848739495798
300,78.7745098039216,0.909276678767741,61.9047619047619
400,77.2303921568628,0.909276678767741,62.4649859943978
500,76.25,0.909276678767741,63.3053221288515
600,75.9558823529412,0.909276678767741,64.1456582633053
700,75.9558823529412,0.909276678767741,64.1456582633053
800,76.078431372549,0.909276678767741,62.4649859943978
900,76.0539215686275,0.909276678767741,62.1848739495798
1000,75.6862745098039,0.909276678767741,62.1848739495798
1651,78.7745098039216,0.909276678767741,61.9047619047619
