train.size,percent.correct.labels,auc,percent.correct.intervals
2,21.9373219373219,0.89950949827493,1.23456790123457
4,21.9373219373219,0.89950949827493,1.23456790123457
6,21.9373219373219,0.89950949827493,1.23456790123457
8,21.9373219373219,0.89950949827493,1.23456790123457
10,21.9373219373219,0.89950949827493,1.23456790123457
12,21.9373219373219,0.89950949827493,1.23456790123457
14,21.9373219373219,0.89950949827493,1.23456790123457
16,21.9373219373219,0.89950949827493,1.23456790123457
18,21.9373219373219,0.89950949827493,1.23456790123457
20,21.9373219373219,0.89950949827493,1.23456790123457
25,21.9373219373219,0.89950949827493,1.23456790123457
30,21.9373219373219,0.89950949827493,1.23456790123457
35,21.9373219373219,0.89950949827493,1.23456790123457
40,21.9373219373219,0.89950949827493,1.23456790123457
45,21.9373219373219,0.89950949827493,1.23456790123457
50,21.9373219373219,0.89950949827493,1.23456790123457
55,21.9373219373219,0.89950949827493,1.23456790123457
60,21.9373219373219,0.89950949827493,1.23456790123457
65,21.9373219373219,0.89950949827493,1.23456790123457
70,21.9373219373219,0.89950949827493,1.23456790123457
75,21.9373219373219,0.89950949827493,1.23456790123457
80,21.9373219373219,0.89950949827493,1.23456790123457
85,21.9373219373219,0.89950949827493,1.23456790123457
90,21.9373219373219,0.89950949827493,1.23456790123457
95,21.9373219373219,0.89950949827493,1.23456790123457
100,21.9373219373219,0.89950949827493,1.23456790123457
189,21.9373219373219,0.89950949827493,1.23456790123457
