train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,570,
4,,,570,
6,,,570,
8,96.6666666666667,0.991704425058046,570,96.6666666666667
10,96.6666666666667,0.991952390613377,570,96.6666666666667
12,98.421052631579,0.991231036270598,570,98.421052631579
14,98.421052631579,0.991343747886657,570,98.421052631579
16,98.421052631579,0.991343747886657,570,98.421052631579
18,98.421052631579,0.991343747886657,570,98.421052631579
20,98.421052631579,0.991433917179505,570,98.421052631579
25,98.421052631579,0.991591713441987,570,98.421052631579
30,98.421052631579,0.991456459502716,570,98.421052631579
35,98.421052631579,0.991952390613377,570,98.421052631579
40,98.421052631579,0.991907305966953,570,98.421052631579
45,98.421052631579,0.991907305966953,570,98.421052631579
50,98.421052631579,0.991884763643741,570,98.421052631579
55,96.3157894736842,0.989855954554676,570,96.3157894736842
60,96.3157894736842,0.989855954554676,570,96.3157894736842
65,96.4912280701754,0.989810869908253,570,96.4912280701754
70,96.4912280701754,0.990103920110007,570,96.4912280701754
75,96.8421052631579,0.990464597281396,570,96.8421052631579
80,97.1929824561404,0.991298663240234,570,97.1929824561404
85,97.1929824561404,0.991298663240234,570,97.1929824561404
90,97.5438596491228,0.991366290209869,570,97.5438596491228
95,97.3684210526316,0.99150154414914,570,97.3684210526316
100,97.3684210526316,0.991411374856293,570,97.3684210526316
200,97.3684210526316,0.992380694754401,570,97.3684210526316
300,97.3684210526316,0.992876625865062,570,97.3684210526316
400,97.5438596491228,0.993079506773968,570,97.5438596491228
500,98.2456140350877,0.993304930006086,570,98.2456140350877
600,98.0701754385965,0.993395099298934,570,98.0701754385965
700,98.2456140350877,0.993395099298934,570,98.2456140350877
800,98.2456140350877,0.993259845359663,570,98.2456140350877
900,98.2456140350877,0.993237303036451,570,98.2456140350877
1000,98.2456140350877,0.993304930006086,570,98.2456140350877
2848,98.2456140350877,0.99335001465251,570,98.2456140350877
