train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,81.8342151675485,0.983867592902578,567,81.8342151675485
4,81.8342151675485,0.983867592902578,567,81.8342151675485
6,88.1834215167549,0.996421995313023,567,88.1834215167549
8,94.0035273368607,0.996024439236692,567,94.0035273368607
10,94.0035273368607,0.996108135252762,567,94.0035273368607
12,94.1798941798942,0.996233679276866,567,94.1798941798942
14,94.1798941798942,0.996170907264814,567,94.1798941798942
16,94.1798941798942,0.996170907264814,567,94.1798941798942
18,94.1798941798942,0.996317375292936,567,94.1798941798942
20,94.5326278659612,0.996233679276866,567,94.5326278659612
25,93.4744268077601,0.996024439236692,567,93.4744268077601
30,93.8271604938272,0.995857047204553,567,93.8271604938272
35,94.7089947089947,0.991588550385002,567,94.7089947089947
40,92.4162257495591,0.994957315031805,567,92.4162257495591
45,90.4761904761905,0.994371442919317,567,90.4761904761905
50,94.5326278659612,0.996108135252762,567,94.5326278659612
55,97.3544973544974,0.995815199196518,567,97.3544973544974
60,97.3544973544974,0.995836123200536,567,97.3544973544974
65,97.5308641975309,0.995982591228658,567,97.5308641975309
70,93.4744268077601,0.995815199196518,567,93.4744268077601
75,93.4744268077601,0.995836123200536,567,93.4744268077601
80,93.2980599647266,0.995815199196518,567,93.2980599647266
85,93.8271604938272,0.996024439236692,567,93.8271604938272
90,94.1798941798942,0.996066287244727,567,94.1798941798942
95,94.3562610229277,0.996087211248745,567,94.3562610229277
100,94.1798941798942,0.996087211248745,567,94.1798941798942
200,97.0017636684303,0.996254603280884,567,97.0017636684303
