train.size,percent.correct.labels,auc,percent.correct.intervals
2,90.702947845805,0.942446941323346,74.6031746031746
4,92.0634920634921,0.943741619272206,79.3650793650794
6,91.609977324263,0.938636889073843,77.7777777777778
8,92.0634920634921,0.943676885374763,79.3650793650794
10,94.5578231292517,0.94118000647339,88.0952380952381
12,94.7845804988662,0.939950062421973,88.8888888888889
14,94.7845804988662,0.940523419799325,88.8888888888889
16,94.3310657596372,0.940430942802978,87.3015873015873
18,94.5578231292517,0.940911823183983,88.0952380952381
20,94.7845804988662,0.939959310121607,88.8888888888889
25,94.5578231292517,0.940597401396403,88.0952380952381
30,94.5578231292517,0.940634392194941,88.0952380952381
35,94.5578231292517,0.941143015674851,88.0952380952381
40,94.5578231292517,0.941133767975216,88.0952380952381
45,94.5578231292517,0.941133767975216,88.0952380952381
50,94.5578231292517,0.942012299440514,88.0952380952381
55,94.5578231292517,0.941466685162066,88.0952380952381
60,94.5578231292517,0.941466685162066,88.0952380952381
65,94.5578231292517,0.941300226568641,88.0952380952381
70,94.5578231292517,0.941355712766449,88.0952380952381
75,94.5578231292517,0.941143015674851,88.0952380952381
80,94.5578231292517,0.941013547879965,88.0952380952381
85,94.5578231292517,0.94100430018033,88.0952380952381
90,94.5578231292517,0.941041290978869,88.0952380952381
95,94.5578231292517,0.940995052480695,88.0952380952381
100,94.5578231292517,0.94116151107412,88.0952380952381
200,94.5578231292517,0.942151014935035,88.0952380952381
294,94.5578231292517,0.942234244231747,88.0952380952381
