train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,87.8734622144112,0.954767113298697,87.8734622144112
8,87.5219683655536,0.944922978762191,87.5219683655536
10,79.0861159929701,0.856918238993711,79.0861159929701
12,81.195079086116,0.857670221493027,81.195079086116
14,91.7398945518453,0.961808403974114,91.7398945518454
16,91.2126537785589,0.96112478352019,91.2126537785589
18,91.03690685413,0.961193145565582,91.03690685413
20,96.6608084358524,0.980653541153951,96.6608084358524
25,96.3093145869947,0.982476529031082,96.3093145869947
30,95.6063268892794,0.983046212742685,95.6063268892794
35,95.7820738137083,0.985233798195242,95.7820738137083
40,95.9578207381371,0.985393309634491,95.9578207381371
45,96.6608084358524,0.987512533041655,96.6608084358524
50,96.6608084358524,0.988446814328685,96.6608084358524
55,96.3093145869947,0.985119861452921,96.3093145869947
60,96.3093145869947,0.984755263877495,96.3093145869947
65,97.01230228471,0.994417099626287,97.01230228471
70,97.1880492091388,0.995077932731747,97.1880492091388
75,97.01230228471,0.991204083492845,97.01230228471
80,97.1880492091388,0.993209370157688,97.1880492091388
85,97.1880492091388,0.993756266520828,97.1880492091388
90,97.1880492091388,0.994667760459393,97.1880492091388
95,97.1880492091388,0.993915777960077,97.1880492091388
100,97.1880492091388,0.993756266520828,97.1880492091388
200,97.3637961335677,0.996627472427308,97.3637961335677
300,97.5395430579965,0.996399598942667,97.5395430579965
400,97.3637961335677,0.995214656822532,97.3637961335677
500,96.6608084358524,0.995419742958709,96.6608084358524
600,97.3637961335677,0.995488105004102,97.3637961335677
700,97.3637961335677,0.995374168261781,97.3637961335677
800,97.5395430579965,0.996354024245739,97.5395430579965
900,97.3637961335677,0.996604685078844,97.3637961335677
1000,97.3637961335677,0.99619451280649,97.3637961335677
2849,97.5395430579965,0.997174368790447,97.5395430579965
