train.size,percent.correct.labels,auc,percent.correct.intervals
2,34.5679012345679,0.91366598079561,0
4,34.5679012345679,0.91366598079561,0
6,34.5679012345679,0.91366598079561,0
8,34.5679012345679,0.91366598079561,0
10,34.5679012345679,0.91366598079561,0
12,34.5679012345679,0.91366598079561,0
14,34.5679012345679,0.91366598079561,0
16,34.5679012345679,0.91366598079561,0
18,34.5679012345679,0.91366598079561,0
20,34.5679012345679,0.91366598079561,0
25,34.5679012345679,0.91366598079561,0
30,34.5679012345679,0.91366598079561,0
35,34.5679012345679,0.91366598079561,0
40,34.5679012345679,0.91366598079561,0
45,34.5679012345679,0.91366598079561,0
50,34.5679012345679,0.91366598079561,0
55,34.5679012345679,0.91366598079561,0
60,34.5679012345679,0.91366598079561,0
65,34.5679012345679,0.91366598079561,0
70,34.5679012345679,0.91366598079561,0
75,34.5679012345679,0.91366598079561,0
80,34.5679012345679,0.91366598079561,0
85,34.5679012345679,0.91366598079561,0
90,34.5679012345679,0.91366598079561,0
95,34.5679012345679,0.91366598079561,0
100,34.5679012345679,0.91366598079561,0
189,34.5679012345679,0.91366598079561,0
