train.size,percent.correct.labels,auc,percent.correct.intervals
2,6.52680652680652,0.781798542157658,0
4,6.52680652680652,0.781798542157658,0
6,6.52680652680652,0.781798542157658,0
8,6.52680652680652,0.781798542157658,0
10,6.52680652680652,0.781798542157658,0
12,6.52680652680652,0.781798542157658,0
14,6.52680652680652,0.781798542157658,0
16,6.52680652680652,0.781798542157658,0
18,6.52680652680652,0.781798542157658,0
20,6.52680652680652,0.781798542157658,0
25,6.52680652680652,0.781798542157658,0
30,6.52680652680652,0.781798542157658,0
35,6.52680652680652,0.781798542157658,0
40,6.52680652680652,0.781798542157658,0
45,6.52680652680652,0.781798542157658,0
50,6.52680652680652,0.781798542157658,0
55,6.52680652680652,0.781798542157658,0
60,6.52680652680652,0.781798542157658,0
65,6.52680652680652,0.781798542157658,0
70,6.52680652680652,0.781798542157658,0
75,6.52680652680652,0.781798542157658,0
80,6.52680652680652,0.781798542157658,0
85,6.52680652680652,0.781798542157658,0
90,6.52680652680652,0.781798542157658,0
95,6.52680652680652,0.781798542157658,0
100,6.52680652680652,0.781798542157658,0
200,6.52680652680652,0.781798542157658,0
300,6.52680652680652,0.781798542157658,0
341,6.52680652680652,0.781798542157658,0
