train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,96.3157894736842,0.978522255752546,96.3157894736842
10,96.6666666666667,0.978545831761599,96.6666666666667
12,95.0877192982456,0.985217842323651,95.0877192982456
14,94.9122807017544,0.985029234251226,94.9122807017544
16,95.6140350877193,0.993516597510373,95.6140350877193
18,97.0175438596491,0.987858355337609,97.0175438596491
20,97.5438596491228,0.989909468125236,97.5438596491228
25,97.719298245614,0.990593172387778,97.719298245614
30,97.3684210526316,0.990498868351565,97.3684210526316
35,97.0175438596491,0.988235571482459,97.0175438596491
40,96.6666666666667,0.986679554884949,96.6666666666667
45,96.8421052631579,0.987669747265183,96.8421052631579
50,96.8421052631579,0.987905507355715,96.8421052631579
55,96.8421052631579,0.987386835156545,96.8421052631579
60,96.6666666666667,0.987528291210864,96.6666666666667
65,97.0175438596491,0.98757544322897,97.0175438596491
70,97.1929824561404,0.988117691437193,97.1929824561404
75,97.5438596491228,0.988329875518672,97.5438596491228
80,96.6666666666667,0.986208034703885,96.6666666666667
85,97.5438596491228,0.988801395699736,97.5438596491228
90,97.719298245614,0.988070539419087,97.719298245614
95,97.0175438596491,0.986231610712938,97.0175438596491
100,96.8421052631579,0.989862316107129,96.8421052631579
200,98.0701754385965,0.993280837419842,98.0701754385965
300,98.0701754385965,0.99186627687665,98.0701754385965
400,98.2456140350877,0.991889852885704,98.2456140350877
500,98.0701754385965,0.991536212749906,98.0701754385965
600,98.2456140350877,0.991795548849491,98.2456140350877
700,98.5964912280702,0.994223877781969,98.5964912280702
800,98.5964912280702,0.993964541682384,98.5964912280702
900,98.7719298245614,0.994129573745756,98.7719298245614
1000,98.7719298245614,0.994200301772916,98.7719298245614
2848,98.7719298245614,0.996133534515277,98.7719298245614
