train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,90.5430711610487,0.940571428571429,90.5430711610487
10,89.4194756554307,0.932014803849001,89.4194756554307
12,91.9475655430712,0.943585492227979,91.9475655430712
14,96.1610486891386,0.965974833456699,96.1610486891386
16,92.6966292134832,0.954534418948927,92.6966292134832
18,95.5992509363296,0.971014063656551,95.5992509363296
20,95.6928838951311,0.967099925980755,95.6928838951311
25,94.4756554307116,0.959265729089563,94.4756554307116
30,94.2883895131086,0.958306439674315,94.2883895131086
35,97.752808988764,0.996085862324204,97.752808988764
40,97.9400749063671,0.996500370096225,97.940074906367
45,96.3483146067416,0.987955588452998,96.3483146067416
50,97.1910112359551,0.99478904515174,97.1910112359551
55,96.3483146067416,0.983727609178386,96.3483146067416
60,96.7228464419476,0.984384900074019,96.7228464419476
65,97.3782771535581,0.995108808290155,97.3782771535581
70,97.0973782771536,0.994528497409327,97.0973782771536
75,97.4719101123596,0.992225018504811,97.4719101123596
80,97.8464419475655,0.99619245003701,97.8464419475655
85,98.0337078651685,0.99640562546262,98.0337078651685
90,97.9400749063671,0.996476683937824,97.940074906367
95,97.8464419475655,0.996352331606218,97.8464419475655
100,97.4719101123596,0.993948186528497,97.4719101123596
200,98.0337078651685,0.996121391561806,98.0337078651685
300,97.9400749063671,0.996364174685418,97.940074906367
400,98.1273408239701,0.996837897853442,98.12734082397
500,98.1273408239701,0.996843819393042,98.12734082397
600,98.2209737827715,0.997128053293856,98.2209737827715
700,98.501872659176,0.997329385640267,98.501872659176
800,98.5955056179775,0.997353071798668,98.5955056179775
900,98.4082397003746,0.997323464100666,98.4082397003746
1000,98.501872659176,0.997282013323464,98.501872659176
2350,98.2209737827715,0.997524796447076,98.2209737827715
