train.size,percent.correct.labels,auc,percent.correct.intervals
2,76.7857142857143,0.898763736263736,16.6666666666667
4,78.5714285714286,0.898763736263736,25
6,78.5714285714286,0.898763736263736,25
8,78.5714285714286,0.898763736263736,25
10,75.5952380952381,0.898763736263736,16.6666666666667
12,76.7857142857143,0.898763736263736,16.6666666666667
14,78.5714285714286,0.898763736263736,25
16,78.5714285714286,0.898763736263736,25
18,75.5952380952381,0.898763736263736,16.6666666666667
20,76.7857142857143,0.898763736263736,16.6666666666667
25,75.5952380952381,0.898763736263736,16.6666666666667
30,75.5952380952381,0.898763736263736,16.6666666666667
31,75.5952380952381,0.898763736263736,16.6666666666667
