train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,65.8333333333334,0.719746376811594,12.5
6,89.1666666666667,0.978200483091787,58.3333333333333
8,92.7777777777778,0.985778985507246,62.5
10,92.7777777777778,0.990096618357488,58.3333333333333
12,,,
14,,,
16,,,
18,,,
20,95,0.987650966183575,79.1666666666667
25,93.3333333333333,0.988979468599034,62.5
30,91.3888888888889,0.989130434782609,54.1666666666667
35,91.1111111111111,0.987892512077295,50
40,92.5,0.989039855072464,58.3333333333333
45,93.6111111111111,0.989009661835749,58.3333333333333
50,93.0555555555556,0.989281400966184,62.5
55,93.3333333333333,0.989462560386473,62.5
60,94.1666666666667,0.988828502415459,70.8333333333334
65,93.3333333333333,0.98149154589372,62.5
70,93.0555555555556,0.988888888888889,54.1666666666667
75,92.7777777777778,0.989009661835749,58.3333333333333
80,94.7222222222222,0.983182367149758,66.6666666666667
85,94.7222222222222,0.985326086956522,66.6666666666667
90,91.9444444444444,0.988617149758454,54.1666666666667
95,91.6666666666667,0.975694444444444,66.6666666666667
100,91.6666666666667,0.97487922705314,66.6666666666667
120,93.6111111111111,0.9875,58.3333333333333
