train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,54.5454545454546,0.742857142857143,37.5
6,,,
8,,,
10,72.7272727272727,0.685714285714286,62.5
12,63.6363636363636,0.742857142857143,50
14,63.6363636363636,0.742857142857143,50
16,63.6363636363636,0.742857142857143,50
18,63.6363636363636,0.714285714285714,50
20,63.6363636363636,0.714285714285714,50
25,54.5454545454546,0.771428571428571,37.5
30,72.7272727272727,0.771428571428571,62.5
35,72.7272727272727,0.771428571428571,62.5
40,54.5454545454546,0.742857142857143,37.5
45,63.6363636363636,0.714285714285714,50
50,54.5454545454546,0.714285714285714,37.5
55,63.6363636363636,0.714285714285714,50
60,63.6363636363636,0.685714285714286,50
65,63.6363636363636,0.714285714285714,50
70,63.6363636363636,0.685714285714286,50
75,54.5454545454546,0.771428571428571,37.5
80,54.5454545454546,0.771428571428571,37.5
85,54.5454545454546,0.742857142857143,37.5
90,54.5454545454546,0.828571428571429,37.5
95,54.5454545454546,0.828571428571429,37.5
100,54.5454545454546,0.828571428571429,37.5
200,72.7272727272727,0.714285714285714,62.5
300,63.6363636363636,0.771428571428571,50
400,72.7272727272727,0.742857142857143,62.5
500,63.6363636363636,0.771428571428571,50
600,63.6363636363636,0.771428571428571,50
700,72.7272727272727,0.742857142857143,62.5
800,63.6363636363636,0.742857142857143,50
900,72.7272727272727,0.714285714285714,62.5
1000,63.6363636363636,0.742857142857143,50
3722,63.6363636363636,0.742857142857143,50
