train.size,percent.correct.labels,auc,percent.correct.intervals
2,83.8888888888889,0.973086419753086,20
4,91.6666666666667,0.973086419753086,60
6,91.6666666666667,0.973086419753086,60
8,92.2222222222222,0.973086419753086,53.3333333333333
10,92.2222222222222,0.973086419753086,53.3333333333333
12,90.5555555555556,0.973086419753086,40
14,90.5555555555556,0.973086419753086,40
16,91.6666666666667,0.973086419753086,60
18,91.6666666666667,0.973086419753086,60
20,90.5555555555556,0.973086419753086,60
25,91.6666666666667,0.973086419753086,60
30,91.6666666666667,0.973086419753086,60
35,91.6666666666667,0.973086419753086,60
40,91.6666666666667,0.973086419753086,60
45,91.6666666666667,0.973086419753086,60
50,91.6666666666667,0.973086419753086,60
55,91.6666666666667,0.973086419753086,60
60,91.6666666666667,0.973086419753086,60
