train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,570,
4,88.0701754385965,0.938335198125356,570,88.0701754385965
6,87.8947368421053,0.936329667081847,570,87.8947368421053
8,87.5438596491228,0.963267115624142,570,87.5438596491228
10,85.0877192982456,0.927864214992928,570,85.0877192982456
12,85.6140350877193,0.922966497076147,570,85.6140350877193
14,85.0877192982456,0.917161012476514,570,85.0877192982456
16,84.9122807017544,0.912727733327704,570,84.9122807017544
18,82.4561403508772,0.92923642044375,570,82.4561403508772
20,96.8421052631579,0.993540078954591,570,96.8421052631579
25,88.9473684210526,0.951867254955773,570,88.9473684210526
30,97.0175438596491,0.993265637864426,570,97.0175438596491
35,90.1754385964912,0.97329477084169,570,90.1754385964912
40,98.2456140350877,0.992822309949545,570,98.2456140350877
45,98.2456140350877,0.993138972745889,570,98.2456140350877
50,98.0701754385965,0.992716755684097,570,98.0701754385965
55,95.0877192982456,0.988346809094556,570,95.0877192982456
60,97.8947368421053,0.99457451075598,570,97.8947368421053
