train.size,percent.correct.labels,auc,percent.correct.intervals
2,0,0.897115384615385,0
4,0,0.897115384615385,0
6,0,0.897115384615385,0
8,0,0.897115384615385,0
10,0,0.897115384615385,0
12,0,0.897115384615385,0
14,0,0.897115384615385,0
16,0,0.897115384615385,0
18,0,0.897115384615385,0
20,0,0.897115384615385,0
25,0,0.897115384615385,0
30,0,0.897115384615385,0
31,0,0.897115384615385,0
