train.size,percent.correct.labels,auc,percent.correct.intervals
2,76,0.765374331550802,77.7777777777778
4,76,0.765374331550802,77.7777777777778
6,76,0.765374331550802,77.7777777777778
8,76,0.765374331550802,77.7777777777778
10,76,0.765374331550802,77.7777777777778
12,76,0.765374331550802,77.7777777777778
14,76,0.765374331550802,77.7777777777778
16,76,0.765374331550802,77.7777777777778
18,76,0.765374331550802,77.7777777777778
20,76,0.765374331550802,77.7777777777778
25,76,0.765374331550802,77.7777777777778
30,76,0.765374331550802,77.7777777777778
35,76,0.765374331550802,77.7777777777778
40,76,0.765374331550802,77.7777777777778
45,76,0.765374331550802,77.7777777777778
50,76,0.765374331550802,77.7777777777778
55,76,0.765374331550802,77.7777777777778
60,76,0.765374331550802,77.7777777777778
65,76,0.765374331550802,77.7777777777778
70,76,0.765374331550802,77.7777777777778
75,76,0.765374331550802,77.7777777777778
80,76,0.765374331550802,77.7777777777778
85,76,0.765374331550802,77.7777777777778
90,76,0.765374331550802,77.7777777777778
95,76,0.765374331550802,77.7777777777778
100,76,0.765374331550802,77.7777777777778
200,76,0.765374331550802,77.7777777777778
300,76,0.765374331550802,77.7777777777778
400,76,0.765374331550802,77.7777777777778
500,76,0.765374331550802,77.7777777777778
600,76,0.765374331550802,77.7777777777778
700,76,0.765374331550802,77.7777777777778
800,76,0.765374331550802,77.7777777777778
900,76,0.765374331550802,77.7777777777778
1000,76,0.765374331550802,77.7777777777778
3658,76,0.765374331550802,77.7777777777778
