train.size,percent.correct.labels,auc,percent.correct.intervals
2,20.8333333333333,0.998768472906404,20.8333333333333
4,20.8333333333333,0.998768472906404,20.8333333333333
6,20.8333333333333,0.998768472906404,20.8333333333333
8,37.5,0.998768472906404,37.5
10,37.5,0.998768472906404,37.5
12,37.5,0.998768472906404,37.5
14,44.4444444444444,0.998768472906404,44.4444444444444
16,44.4444444444444,0.998768472906404,44.4444444444444
18,44.4444444444444,0.998768472906404,44.4444444444444
20,44.4444444444444,0.998768472906404,44.4444444444444
25,56.9444444444445,0.998768472906404,56.9444444444445
30,56.9444444444445,0.998768472906404,56.9444444444445
35,56.9444444444445,0.998768472906404,56.9444444444445
40,50,0.998768472906404,50
45,50,0.998768472906404,50
50,50,0.998768472906404,50
55,50,0.998768472906404,50
60,44.4444444444444,0.998768472906404,44.4444444444444
65,44.4444444444444,0.998768472906404,44.4444444444444
70,50,0.998768472906404,50
75,50,0.998768472906404,50
80,50,0.998768472906404,50
85,50,0.998768472906404,50
90,50,0.998768472906404,50
95,50,0.998768472906404,50
100,50,0.998768472906404,50
200,50,0.998768472906404,50
300,41.6666666666667,0.998768472906404,41.6666666666667
400,47.2222222222222,0.998768472906404,47.2222222222222
500,50,0.998768472906404,50
600,44.4444444444444,0.998768472906404,44.4444444444444
700,48.6111111111111,0.998768472906404,48.6111111111111
800,48.6111111111111,0.998768472906404,48.6111111111111
900,47.2222222222222,0.998768472906404,47.2222222222222
1000,50,0.998768472906404,50
3346,51.3888888888889,0.998768472906404,51.3888888888889
