train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,97.3821989528796,0.989096089096089,97.3821989528796
6,86.9109947643979,0.717404817404817,86.9109947643979
8,86.9109947643979,0.717741517741518,86.9109947643979
10,89.3542757417103,0.785288785288785,89.3542757417103
12,89.3542757417103,0.785133385133385,89.3542757417103
14,89.3542757417103,0.785081585081585,89.3542757417103
16,89.3542757417103,0.785962185962186,89.3542757417103
18,89.7033158813264,0.821082621082621,89.7033158813264
20,90.9249563699826,0.850505050505051,90.9249563699825
25,97.0331588132635,0.982051282051282,97.0331588132635
30,97.7312390924956,0.987516187516188,97.7312390924956
35,97.7312390924956,0.983631183631184,97.7312390924956
40,97.7312390924956,0.987386687386687,97.7312390924956
45,97.7312390924956,0.987360787360787,97.7312390924956
50,97.7312390924956,0.987127687127687,97.7312390924956
55,97.7312390924956,0.987179487179487,97.7312390924956
60,98.0802792321117,0.987749287749288,98.0802792321117
65,98.0802792321117,0.987904687904688,98.0802792321117
70,98.0802792321117,0.988344988344988,98.0802792321117
75,98.0802792321117,0.988370888370888,98.0802792321117
80,97.5567190226876,0.98963998963999,97.5567190226876
85,97.7312390924956,0.98953638953639,97.7312390924956
90,97.9057591623037,0.989018389018389,97.9057591623037
95,97.9057591623037,0.99018389018389,97.9057591623037
100,97.9057591623037,0.99018389018389,97.9057591623037
200,97.2076788830716,0.991582491582492,97.2076788830716
300,98.0802792321117,0.992152292152292,98.0802792321117
400,98.4293193717278,0.991919191919192,98.4293193717278
500,98.4293193717278,0.991945091945092,98.4293193717278
600,98.6038394415358,0.992048692048692,98.6038394415358
700,98.4293193717278,0.991919191919192,98.4293193717278
800,98.4293193717278,0.991919191919192,98.4293193717278
900,98.4293193717278,0.991945091945092,98.4293193717278
1000,98.4293193717278,0.991919191919192,98.4293193717278
2845,98.6038394415358,0.991996891996892,98.6038394415358
