train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,56.3157894736842,0.989719014545378,570,56.3157894736842
4,90,0.983554645443222,570,90
6,95.7894736842105,0.968143722687834,570,95.7894736842105
8,83.5087719298246,0.976714729042201,570,83.5087719298246
10,83.1578947368421,0.974350313496168,570,83.1578947368421
12,83.1578947368421,0.974329202643079,570,83.1578947368421
14,92.4561403508772,0.987016825349912,570,92.4561403508772
16,92.280701754386,0.986995714496823,570,92.280701754386
18,96.8421052631579,0.994785619286875,570,96.8421052631579
20,96.8421052631579,0.994785619286875,570,96.8421052631579
25,97.1929824561404,0.99503894952395,570,97.1929824561404
30,97.3684210526316,0.995102282083219,570,97.3684210526316
35,97.3684210526316,0.995081171230129,570,97.3684210526316
40,97.3684210526316,0.995102282083219,570,97.3684210526316
45,97.3684210526316,0.995102282083219,570,97.3684210526316
50,97.3684210526316,0.995102282083219,570,97.3684210526316
55,97.719298245614,0.994975616964681,570,97.719298245614
60,97.719298245614,0.995165614642488,570,97.719298245614
