train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,7.29166666666667,0.961476725521669,96,7.29166666666667
4,7.29166666666667,0.961476725521669,96,7.29166666666667
6,7.29166666666667,0.961476725521669,96,7.29166666666667
8,7.29166666666667,0.961476725521669,96,7.29166666666667
10,31.25,0.961476725521669,96,31.25
12,31.25,0.961476725521669,96,31.25
14,31.25,0.961476725521669,96,31.25
16,31.25,0.961476725521669,96,31.25
18,76.0416666666667,0.961476725521669,96,76.0416666666667
20,57.2916666666667,0.961476725521669,96,57.2916666666667
25,57.2916666666667,0.961476725521669,96,57.2916666666667
30,57.2916666666667,0.961476725521669,96,57.2916666666667
35,57.2916666666667,0.961476725521669,96,57.2916666666667
40,61.4583333333333,0.961476725521669,96,61.4583333333333
45,30.2083333333333,0.961476725521669,96,30.2083333333333
50,78.125,0.961476725521669,96,78.125
55,78.125,0.961476725521669,96,78.125
60,58.3333333333333,0.961476725521669,96,58.3333333333333
65,58.3333333333333,0.961476725521669,96,58.3333333333333
70,58.3333333333333,0.961476725521669,96,58.3333333333333
75,58.3333333333333,0.961476725521669,96,58.3333333333333
80,58.3333333333333,0.961476725521669,96,58.3333333333333
85,58.3333333333333,0.961476725521669,96,58.3333333333333
90,58.3333333333333,0.961476725521669,96,58.3333333333333
95,58.3333333333333,0.961476725521669,96,58.3333333333333
100,58.3333333333333,0.961476725521669,96,58.3333333333333
200,72.9166666666667,0.961476725521669,96,72.9166666666667
300,58.3333333333333,0.961476725521669,96,58.3333333333333
400,53.125,0.961476725521669,96,53.125
500,46.875,0.961476725521669,96,46.875
600,41.6666666666667,0.961476725521669,96,41.6666666666667
700,42.7083333333333,0.961476725521669,96,42.7083333333333
800,42.7083333333333,0.961476725521669,96,42.7083333333333
900,42.7083333333333,0.961476725521669,96,42.7083333333333
1000,46.875,0.961476725521669,96,46.875
3322,42.7083333333333,0.961476725521669,96,42.7083333333333
