train.size,percent.correct.labels,auc,percent.correct.intervals
2,87.0738636363637,0.944740635654303,85.9016393442623
4,84.5170454545455,0.944740635654303,82.9508196721312
6,84.5170454545455,0.944740635654303,82.9508196721312
8,84.5170454545455,0.944740635654303,82.9508196721312
10,90.0568181818182,0.944740635654303,89.8360655737705
12,89.7727272727273,0.944740635654303,90.1639344262295
14,89.7727272727273,0.944740635654303,90.1639344262295
16,89.7727272727273,0.944740635654303,90.1639344262295
18,89.7727272727273,0.944740635654303,90.1639344262295
20,89.9147727272727,0.944740635654303,90.4918032786885
25,89.9147727272727,0.944740635654303,90.4918032786885
30,89.9147727272727,0.944740635654303,90.4918032786885
35,89.6306818181818,0.944740635654303,90.1639344262295
40,89.4886363636364,0.944740635654303,90
45,90.0568181818182,0.944740635654303,90
50,90.0568181818182,0.944740635654303,90
55,90.0568181818182,0.944740635654303,90
60,89.6306818181818,0.944740635654303,90.1639344262295
65,89.9147727272727,0.944740635654303,90.327868852459
70,89.9147727272727,0.944740635654303,90.327868852459
75,89.9147727272727,0.944740635654303,90.327868852459
80,89.9147727272727,0.944740635654303,90.327868852459
85,89.9147727272727,0.944740635654303,90.327868852459
90,89.9147727272727,0.944740635654303,90.327868852459
95,89.9147727272727,0.944740635654303,90.327868852459
100,89.9147727272727,0.944740635654303,90.327868852459
200,89.9147727272727,0.944740635654303,90.327868852459
300,89.9147727272727,0.944740635654303,90.4918032786885
400,89.6306818181818,0.944740635654303,90.1639344262295
500,89.6306818181818,0.944740635654303,90.1639344262295
600,89.7727272727273,0.944740635654303,90.327868852459
700,90.0568181818182,0.944740635654303,90.4918032786885
800,89.7727272727273,0.944740635654303,90.1639344262295
900,89.9147727272727,0.944740635654303,90.327868852459
1000,90.0568181818182,0.944740635654303,90.4918032786885
3120,89.7727272727273,0.944740635654303,90.1639344262295
