train.size,percent.correct.labels,auc,percent.correct.intervals
2,77.1428571428571,0.90705698741413,39.5061728395062
4,79.1534391534392,0.90705698741413,37.037037037037
6,78.8359788359788,0.90705698741413,37.037037037037
8,78.8359788359788,0.90705698741413,37.037037037037
10,78.7301587301587,0.90705698741413,37.037037037037
12,78.4126984126984,0.90705698741413,33.3333333333333
14,79.3650793650794,0.90705698741413,41.9753086419753
16,79.3650793650794,0.90705698741413,41.9753086419753
18,79.3650793650794,0.90705698741413,41.9753086419753
20,79.3650793650794,0.90705698741413,41.9753086419753
25,79.5767195767196,0.90705698741413,41.9753086419753
30,79.0476190476191,0.90705698741413,40.7407407407407
35,79.2592592592593,0.90705698741413,41.9753086419753
40,79.0476190476191,0.90705698741413,40.7407407407407
45,77.8835978835979,0.90705698741413,37.037037037037
50,77.6719576719577,0.90705698741413,38.2716049382716
55,77.5661375661376,0.90705698741413,37.037037037037
60,78.8359788359788,0.90705698741413,38.2716049382716
65,78.6243386243386,0.90705698741413,38.2716049382716
70,79.2592592592593,0.90705698741413,41.9753086419753
75,79.2592592592593,0.90705698741413,40.7407407407407
80,78.9417989417989,0.90705698741413,38.2716049382716
85,78.8359788359788,0.90705698741413,38.2716049382716
90,78.5185185185185,0.90705698741413,38.2716049382716
95,78.9417989417989,0.90705698741413,38.2716049382716
100,78.7301587301587,0.90705698741413,38.2716049382716
200,79.1534391534392,0.90705698741413,40.7407407407407
297,78.6243386243386,0.90705698741413,38.2716049382716
