train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,45.6140350877193,0.954337224767253,570,45.6140350877193
4,50.1754385964912,0.898815681141675,570,50.1754385964912
6,52.280701754386,0.857902847854082,570,52.280701754386
8,92.9824561403509,0.987523485824062,570,92.9824561403509
10,94.2105263157895,0.987987924592033,570,94.2105263157895
12,94.2105263157895,0.987987924592033,570,94.2105263157895
14,94.2105263157895,0.988030146298212,570,94.2105263157895
16,93.6842105263158,0.986742384259748,570,93.6842105263158
18,93.6842105263158,0.986573497435031,570,93.6842105263158
20,93.6842105263158,0.986573497435031,570,93.6842105263158
25,93.859649122807,0.986552386581942,570,93.859649122807
30,93.859649122807,0.986552386581942,570,93.859649122807
35,94.3859649122807,0.987544596677152,570,94.3859649122807
40,96.4912280701754,0.989697903692288,570,96.4912280701754
45,96.4912280701754,0.989740125398467,570,96.4912280701754
50,96.8421052631579,0.989866790517005,570,96.8421052631579
55,96.8421052631579,0.989824568810826,570,96.8421052631579
60,96.8421052631579,0.989824568810826,570,96.8421052631579
