train.size,percent.correct.labels,auc,percent.correct.intervals
2,67.3076923076923,0.707470414201183,42.3076923076923
4,82.6923076923077,0.884245562130178,76.9230769230769
6,80.7692307692308,0.87241124260355,73.0769230769231
8,76.9230769230769,0.881286982248521,65.3846153846154
10,63.4615384615385,0.908653846153846,46.1538461538462
12,61.5384615384615,0.907914201183432,42.3076923076923
14,61.5384615384615,0.907914201183432,42.3076923076923
16,61.5384615384615,0.907914201183432,42.3076923076923
18,59.6153846153846,0.904215976331361,38.4615384615385
20,59.6153846153846,0.893121301775148,38.4615384615385
25,55.7692307692308,0.88646449704142,34.6153846153846
30,55.7692307692308,0.853180473372781,34.6153846153846
35,55.7692307692308,0.827292899408284,34.6153846153846
40,59.6153846153846,0.828032544378698,38.4615384615385
45,63.4615384615385,0.808801775147929,42.3076923076923
50,59.6153846153846,0.843565088757396,38.4615384615385
52,59.6153846153846,0.869452662721893,38.4615384615385
