train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,89.6980461811723,0.975449189985272,89.6980461811723
25,92.5399644760213,0.977614138438881,92.5399644760213
30,92.5399644760213,0.977025036818851,92.5399644760213
35,92.5399644760213,0.977025036818851,92.5399644760213
40,92.5399644760213,0.977025036818851,92.5399644760213
45,92.5399644760213,0.976701030927835,92.5399644760213
50,92.5399644760213,0.977025036818851,92.5399644760213
55,92.5399644760213,0.976701030927835,92.5399644760213
60,92.5399644760213,0.977025036818851,92.5399644760213
65,93.9609236234458,0.981075110456554,93.9609236234458
70,93.6056838365897,0.979852724594993,93.6056838365897
75,93.9609236234458,0.979322533136966,93.9609236234458
80,93.9609236234458,0.979351988217968,93.9609236234458
85,94.6714031971581,0.983136966126657,94.6714031971581
90,94.6714031971581,0.983122238586156,94.6714031971581
95,96.0923623445826,0.98359351988218,96.0923623445826
100,96.0923623445826,0.983578792341679,96.0923623445826
200,95.9147424511545,0.983534609720177,95.9147424511545
300,95.7371225577265,0.983519882179676,95.7371225577265
400,95.7371225577265,0.983505154639175,95.7371225577265
500,95.9147424511545,0.983490427098675,95.9147424511545
600,96.0923623445826,0.983534609720177,96.0923623445826
700,96.0923623445826,0.983505154639175,96.0923623445826
800,96.2699822380107,0.983490427098675,96.2699822380107
900,96.4476021314387,0.983505154639175,96.4476021314387
1000,96.2699822380107,0.983519882179676,96.2699822380107
2855,96.0923623445826,0.983564064801178,96.0923623445826
