train.size,percent.correct.labels,auc,percent.correct.intervals
2,94.8581560283688,0.983748043173766,94.8581560283688
4,94.8581560283688,0.983748043173766,94.8581560283688
6,95.7446808510638,0.987847079179369,95.7446808510638
8,95.5673758865248,0.987702891983192,95.5673758865248
10,94.3262411347518,0.986364010875834,94.3262411347518
12,94.1489361702128,0.986137430996127,94.1489361702128
14,93.7943262411348,0.985849056603774,93.7943262411348
16,95.5673758865248,0.985663673065832,95.5673758865248
18,95.5673758865248,0.985807860262009,95.5673758865248
20,95.7446808510638,0.986116832825245,95.7446808510638
25,95.5673758865248,0.985910851116421,95.5673758865248
30,95.5673758865248,0.985910851116421,95.5673758865248
35,97.8723404255319,0.994953448133806,97.8723404255319
40,97.8723404255319,0.994829859108511,97.8723404255319
45,97.8723404255319,0.994829859108511,97.8723404255319
50,97.6950354609929,0.994459092032628,97.6950354609929
55,97.6950354609929,0.994459092032628,97.6950354609929
60,97.6950354609929,0.99447969020351,97.6950354609929
65,97.6950354609929,0.994438493861745,97.6950354609929
70,97.8723404255319,0.993655763368213,97.8723404255319
75,97.6950354609929,0.993614567026448,97.6950354609929
80,97.5177304964539,0.993511576172036,97.5177304964539
85,97.5177304964539,0.99303781824174,97.5177304964539
90,97.5177304964539,0.993532174342918,97.5177304964539
95,97.5177304964539,0.993532174342918,97.5177304964539
100,97.5177304964539,0.993408585317624,97.5177304964539
200,97.5177304964539,0.993635165197331,97.5177304964539
300,97.6950354609929,0.994417895690863,97.6950354609929
400,97.8723404255319,0.994623877399687,97.8723404255319
500,97.6950354609929,0.994520886545275,97.6950354609929
600,97.8723404255319,0.99456208288704,97.8723404255319
700,97.8723404255319,0.994376699349098,97.8723404255319
800,97.8723404255319,0.994541484716157,97.8723404255319
900,97.8723404255319,0.994685671912334,97.8723404255319
1000,97.8723404255319,0.994541484716157,97.8723404255319
2854,98.0496453900709,0.994829859108511,98.0496453900709
