train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,96,
4,89.5833333333333,0.982343499197432,96,89.5833333333333
6,68.75,0.996789727126806,96,68.75
8,68.75,0.996789727126806,96,68.75
10,69.7916666666667,0.953451043338684,96,69.7916666666667
12,97.9166666666667,0.993579454253612,96,97.9166666666667
14,97.9166666666667,0.995184590690209,96,97.9166666666667
16,96.875,0.993579454253612,96,96.875
18,95.8333333333333,0.993579454253612,96,95.8333333333333
20,96.875,0.993579454253612,96,96.875
25,95.8333333333333,0.993579454253612,96,95.8333333333333
30,96.875,0.995184590690209,96,96.875
35,96.875,0.993579454253612,96,96.875
40,96.875,0.995184590690209,96,96.875
45,97.9166666666667,0.996789727126806,96,97.9166666666667
50,95.8333333333333,0.987158908507223,96,95.8333333333333
55,96.875,0.993579454253612,96,96.875
60,95.8333333333333,0.991974317817014,96,95.8333333333333
