train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,93.859649122807,0.973695877050392,570,93.859649122807
4,93.859649122807,0.973695877050392,570,93.859649122807
6,93.859649122807,0.973695877050392,570,93.859649122807
8,93.859649122807,0.973695877050392,570,93.859649122807
10,92.8070175438596,0.973695877050392,570,92.8070175438596
12,92.8070175438596,0.973695877050392,570,92.8070175438596
14,92.8070175438596,0.973695877050392,570,92.8070175438596
16,91.4035087719298,0.973695877050392,570,91.4035087719298
18,91.4035087719298,0.973695877050392,570,91.4035087719298
20,88.7719298245614,0.973695877050392,570,88.7719298245614
25,88.7719298245614,0.973695877050392,570,88.7719298245614
30,88.7719298245614,0.973695877050392,570,88.7719298245614
35,88.7719298245614,0.973695877050392,570,88.7719298245614
40,88.7719298245614,0.973695877050392,570,88.7719298245614
45,88.7719298245614,0.973695877050392,570,88.7719298245614
50,88.7719298245614,0.973695877050392,570,88.7719298245614
55,88.7719298245614,0.973695877050392,570,88.7719298245614
60,88.7719298245614,0.973695877050392,570,88.7719298245614
