train.size,percent.correct.labels,auc,percent.correct.intervals
2,94.8016415868673,0.985795031979771,94.0322580645161
4,95.4856361149111,0.986733972928752,94.8387096774194
6,95.7592339261286,0.984605087014726,95.1612903225807
8,95.2120383036936,0.984986241261342,94.5161290322581
10,94.2544459644323,0.988156329019783,93.3870967741936
12,96.1696306429549,0.988221404135059,95.6451612903226
14,94.8016415868673,0.987366131191432,94.1935483870968
16,95.0752393980848,0.987737988993009,94.3548387096774
18,95.0752393980848,0.98771939610293,94.3548387096774
20,94.8016415868673,0.987524170757102,94.1935483870968
25,94.8016415868673,0.98756135653726,94.1935483870968
30,95.0752393980848,0.987310352521196,94.5161290322581
35,94.391244870041,0.986650304923397,93.7096774193549
40,95.6224350205198,0.987803064108285,95
45,95.7592339261286,0.988174921909862,95.1612903225807
50,95.2120383036936,0.986473672467648,94.5161290322581
55,95.2120383036936,0.986464376022609,94.5161290322581
60,95.2120383036936,0.986464376022609,94.5161290322581
65,95.2120383036936,0.986492265357727,94.5161290322581
70,95.8960328317374,0.988072661014428,95.3225806451613
75,96.1696306429549,0.988267886360256,95.6451612903226
80,95.8960328317374,0.988528186821359,95.3225806451613
85,96.3064295485636,0.98867692994199,95.8064516129032
90,96.3064295485636,0.98868622638703,95.8064516129032
95,96.3064295485636,0.98867692994199,95.8064516129032
100,96.3064295485636,0.988639744161832,95.8064516129032
200,96.1696306429549,0.98867692994199,95.6451612903226
300,95.7592339261286,0.988295775695374,95.3225806451613
400,96.1696306429549,0.988212107690019,95.6451612903226
500,96.3064295485636,0.987858842778522,95.8064516129032
600,96.0328317373461,0.987533467202142,95.6451612903226
700,96.1696306429549,0.987375427636472,95.8064516129032
800,96.0328317373461,0.986957087609698,95.6451612903226
900,96.0328317373461,0.986696787148594,95.6451612903226
1000,96.1696306429549,0.987096534285289,95.8064516129032
3110,96.3064295485636,0.987440502751748,95.8064516129032
