train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,45.6140350877193,0.954337224767253,570,45.6140350877193
4,45.6140350877193,0.949798391352995,570,45.6140350877193
6,44.5614035087719,0.945913994384513,570,44.5614035087719
8,44.0350877192982,0.94361291139775,570,44.0350877192982
10,44.0350877192982,0.942958474951973,570,44.0350877192982
12,90,0.984040195064282,570,90
14,89.8245614035088,0.985771285017628,570,89.8245614035088
16,89.8245614035088,0.985771285017628,570,89.8245614035088
18,89.8245614035088,0.985750174164538,570,89.8245614035088
20,90,0.985813506723807,570,90
25,96.3157894736842,0.989550127720661,570,96.3157894736842
30,96.3157894736842,0.989529016867572,570,96.3157894736842
35,96.3157894736842,0.989655681986109,570,96.3157894736842
40,96.140350877193,0.989339019189765,570,96.140350877193
45,96.140350877193,0.989339019189765,570,96.140350877193
50,96.140350877193,0.989339019189765,570,96.140350877193
55,96.3157894736842,0.989402351749034,570,96.3157894736842
60,96.3157894736842,0.989402351749034,570,96.3157894736842
