train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,,,
25,,,
30,95.6063268892794,0.953285935648528,95.6063268892794
35,95.9578207381371,0.950095706863549,95.9578207381371
40,91.3884007029877,0.967231792908577,91.3884007029877
45,91.3884007029877,0.963927627381278,91.2126537785589
50,91.5641476274165,0.965363230334518,91.3884007029877
55,91.2126537785589,0.96426943760824,91.2126537785589
60,91.7398945518453,0.969464953058062,91.7398945518454
65,92.6186291739895,0.964451736395953,92.4428822495606
70,92.9701230228471,0.971652538510619,92.7943760984183
75,92.7943760984183,0.974159146841673,92.7943760984183
80,92.091388400703,0.971629751162155,92.091388400703
85,92.091388400703,0.970649895178197,92.091388400703
90,94.2003514938489,0.983023425394221,94.2003514938489
95,94.2003514938489,0.979650897821529,94.2003514938489
100,95.6063268892794,0.987672044480904,95.6063268892794
200,96.8365553602812,0.99514629477714,96.8365553602812
300,96.4850615114236,0.994963995989427,96.4850615114236
400,96.6608084358524,0.997106006745055,96.6608084358524
500,97.01230228471,0.997151581441983,97.01230228471
600,97.1880492091388,0.996900920608878,97.1880492091388
700,97.3637961335677,0.997037644699663,97.3637961335677
800,97.5395430579965,0.997037644699663,97.5395430579965
900,97.3637961335677,0.997311092881232,97.3637961335677
1000,97.3637961335677,0.996878133260414,97.3637961335677
2849,97.5395430579965,0.997174368790447,97.5395430579965
